id,attribute,value,k,group_fairness_score
1925, gender,0,25,-0.14
1925, gender,1,5,0.3
1925, gender,1,10,0.3
1925, gender,1,15,0.23333333333333334
1925, gender,1,20,0.2
1925, gender,1,25,0.14
1927, gender,0,5,-0.09999999999999998
1927, gender,0,10,0.0
1927, gender,0,15,-0.033333333333333326
1927, gender,0,20,-0.15000000000000002
1927, gender,0,25,-0.18000000000000005
1927, gender,1,5,0.09999999999999998
1927, gender,1,10,0.0
1927, gender,1,15,0.033333333333333326
1927, gender,1,20,0.15000000000000002
1927, gender,1,25,0.18
1928, gender,0,5,-0.09999999999999998
1928, gender,0,10,0.0
1928, gender,0,15,-0.09999999999999998
1928, gender,0,20,-0.15000000000000002
1928, gender,0,25,-0.18000000000000005
1928, gender,1,5,0.09999999999999998
1928, gender,1,10,0.0
1928, gender,1,15,0.09999999999999998
1928, gender,1,20,0.15000000000000002
1928, gender,1,25,0.18
1929, gender,0,5,0.09999999999999998
1929, gender,0,10,0.0
1929, gender,0,15,0.033333333333333326
1929, gender,0,20,-0.09999999999999998
1929, gender,0,25,-0.14
1929, gender,1,5,-0.09999999999999998
1929, gender,1,10,0.0
1929, gender,1,15,-0.033333333333333326
1929, gender,1,20,0.09999999999999998
1929, gender,1,25,0.14
1930, gender,0,5,-0.30000000000000004
1930, gender,0,10,-0.09999999999999998
1930, gender,0,15,-0.16666666666666663
1930, gender,0,20,-0.19999999999999996
1930, gender,0,25,-0.26
1930, gender,1,5,0.3
1930, gender,1,10,0.09999999999999998
1930, gender,1,15,0.16666666666666669
1930, gender,1,20,0.2
1930, gender,1,25,0.26
1931, gender,0,5,-0.30000000000000004
1931, gender,0,10,0.0
1931, gender,0,15,-0.16666666666666663
1931, gender,0,20,-0.19999999999999996
1931, gender,0,25,-0.21999999999999997
1931, gender,1,5,0.3
1931, gender,1,10,0.0
1931, gender,1,15,0.16666666666666669
1931, gender,1,20,0.2
1931, gender,1,25,0.21999999999999997
1933, gender,0,5,-0.30000000000000004
1933, gender,0,10,-0.19999999999999996
1933, gender,0,15,-0.30000000000000004
1933, gender,0,20,-0.30000000000000004
1933, gender,0,25,-0.18000000000000005
1933, gender,1,5,0.3
1933, gender,1,10,0.2
1933, gender,1,15,0.3
1933, gender,1,20,0.3
1933, gender,1,25,0.18
1934, gender,0,5,0.09999999999999998
1934, gender,0,10,-0.19999999999999996
1934, gender,0,15,-0.09999999999999998
1934, gender,0,20,0.0
1934, gender,0,25,-0.020000000000000018
1934, gender,1,5,-0.09999999999999998
1934, gender,1,10,0.2
1934, gender,1,15,0.09999999999999998
1934, gender,1,20,0.0
1934, gender,1,25,0.020000000000000018
1935, gender,0,5,-0.09999999999999998
1935, gender,0,10,-0.19999999999999996
1935, gender,0,15,-0.23333333333333328
1935, gender,0,20,-0.19999999999999996
1935, gender,0,25,-0.21999999999999997
1935, gender,1,5,0.09999999999999998
1935, gender,1,10,0.2
1935, gender,1,15,0.23333333333333334
1935, gender,1,20,0.2
1935, gender,1,25,0.21999999999999997
1936, gender,0,5,-0.09999999999999998
1936, gender,0,10,-0.09999999999999998
1936, gender,0,15,-0.033333333333333326
1936, gender,0,20,-0.15000000000000002
1936, gender,0,25,-0.18000000000000005
1936, gender,1,5,0.09999999999999998
1936, gender,1,10,0.09999999999999998
1936, gender,1,15,0.033333333333333326
1936, gender,1,20,0.15000000000000002
1936, gender,1,25,0.18
1937, gender,0,5,-0.5
1937, gender,0,10,-0.19999999999999996
1937, gender,0,15,-0.30000000000000004
1937, gender,0,20,-0.30000000000000004
1937, gender,0,25,-0.18000000000000005
1937, gender,1,5,0.5
1937, gender,1,10,0.2
1937, gender,1,15,0.3
1937, gender,1,20,0.3
1937, gender,1,25,0.18
1938, gender,0,5,-0.5
1938, gender,0,10,-0.30000000000000004
1938, gender,0,15,-0.30000000000000004
1938, gender,0,20,-0.25
1938, gender,0,25,-0.26
1938, gender,1,5,0.5
1938, gender,1,10,0.3
1938, gender,1,15,0.3
1938, gender,1,20,0.25
1938, gender,1,25,0.26
1942, gender,0,5,-0.30000000000000004
1942, gender,0,10,-0.19999999999999996
1942, gender,0,15,-0.30000000000000004
1942, gender,0,20,-0.25
1942, gender,0,25,-0.18000000000000005
1942, gender,1,5,0.3
1942, gender,1,10,0.2
1942, gender,1,15,0.3
1942, gender,1,20,0.25
1942, gender,1,25,0.18
1943, gender,0,5,0.09999999999999998
1943, gender,0,10,0.09999999999999998
1943, gender,0,15,-0.033333333333333326
1943, gender,0,20,0.0
1943, gender,0,25,-0.020000000000000018
1943, gender,1,5,-0.09999999999999998
1943, gender,1,10,-0.09999999999999998
1943, gender,1,15,0.033333333333333326
1943, gender,1,20,0.0
1943, gender,1,25,0.020000000000000018
1944, gender,0,5,-0.5
1944, gender,0,10,-0.19999999999999996
1944, gender,0,15,-0.30000000000000004
1944, gender,0,20,-0.30000000000000004
1944, gender,0,25,-0.18000000000000005
1944, gender,1,5,0.5
1944, gender,1,10,0.2
1944, gender,1,15,0.3
1944, gender,1,20,0.3
1944, gender,1,25,0.18
1946, gender,0,5,-0.09999999999999998
1946, gender,0,10,-0.09999999999999998
1946, gender,0,15,-0.09999999999999998
1946, gender,0,20,-0.15000000000000002
1946, gender,0,25,-0.14
1946, gender,1,5,0.09999999999999998
1946, gender,1,10,0.09999999999999998
1946, gender,1,15,0.09999999999999998
1946, gender,1,20,0.15000000000000002
1946, gender,1,25,0.14
1949, gender,0,5,0.09999999999999998
1949, gender,0,10,0.0
1949, gender,0,15,0.09999999999999998
1949, gender,0,20,-0.050000000000000044
1949, gender,0,25,-0.09999999999999998
1949, gender,1,5,-0.09999999999999998
1949, gender,1,10,0.0
1949, gender,1,15,-0.09999999999999998
1949, gender,1,20,0.04999999999999999
1949, gender,1,25,0.09999999999999998
1950, gender,0,5,-0.5
1950, gender,0,10,-0.19999999999999996
1950, gender,0,15,-0.30000000000000004
1950, gender,0,20,-0.25
1950, gender,0,25,-0.18000000000000005
1950, gender,1,5,0.5
1950, gender,1,10,0.2
1950, gender,1,15,0.3
1950, gender,1,20,0.25
1950, gender,1,25,0.18
1952, gender,0,5,-0.30000000000000004
1952, gender,0,10,-0.19999999999999996
1952, gender,0,15,-0.09999999999999998
1952, gender,0,20,-0.09999999999999998
1952, gender,0,25,-0.09999999999999998
1952, gender,1,5,0.3
1952, gender,1,10,0.2
1952, gender,1,15,0.09999999999999998
1952, gender,1,20,0.09999999999999998
1952, gender,1,25,0.09999999999999998
1953, gender,0,5,-0.09999999999999998
1953, gender,0,10,0.0
1953, gender,0,15,-0.09999999999999998
1953, gender,0,20,-0.15000000000000002
1953, gender,0,25,-0.06000000000000005
1953, gender,1,5,0.09999999999999998
1953, gender,1,10,0.0
1953, gender,1,15,0.09999999999999998
1953, gender,1,20,0.15000000000000002
1953, gender,1,25,0.06
1956, gender,0,5,0.09999999999999998
1956, gender,0,10,0.0
1956, gender,0,15,0.16666666666666669
1956, gender,0,20,0.15000000000000002
1956, gender,0,25,0.06
1956, gender,1,5,-0.09999999999999998
1956, gender,1,10,0.0
1956, gender,1,15,-0.16666666666666663
1956, gender,1,20,-0.15000000000000002
1956, gender,1,25,-0.06000000000000005
1957, gender,0,5,-0.30000000000000004
1957, gender,0,10,-0.19999999999999996
1957, gender,0,15,-0.30000000000000004
1957, gender,0,20,-0.19999999999999996
1957, gender,0,25,-0.18000000000000005
1957, gender,1,5,0.3
1957, gender,1,10,0.2
1957, gender,1,15,0.3
1957, gender,1,20,0.2
1957, gender,1,25,0.18
1958, gender,0,5,-0.30000000000000004
1958, gender,0,10,-0.19999999999999996
1958, gender,0,15,-0.16666666666666663
1958, gender,0,20,-0.25
1958, gender,0,25,-0.21999999999999997
1958, gender,1,5,0.3
1958, gender,1,10,0.2
1958, gender,1,15,0.16666666666666669
1958, gender,1,20,0.25
1958, gender,1,25,0.21999999999999997
1960, gender,0,5,-0.09999999999999998
1960, gender,0,10,0.09999999999999998
1960, gender,0,15,0.033333333333333326
1960, gender,0,20,0.09999999999999998
1960, gender,0,25,0.06
1960, gender,1,5,0.09999999999999998
1960, gender,1,10,-0.09999999999999998
1960, gender,1,15,-0.033333333333333326
1960, gender,1,20,-0.09999999999999998
1960, gender,1,25,-0.06000000000000005
1961, gender,0,5,0.09999999999999998
1961, gender,0,10,0.0
1961, gender,0,15,0.033333333333333326
1961, gender,0,20,0.0
1961, gender,0,25,0.020000000000000018
1961, gender,1,5,-0.09999999999999998
1961, gender,1,10,0.0
1961, gender,1,15,-0.033333333333333326
1961, gender,1,20,0.0
1961, gender,1,25,-0.020000000000000018
1962, gender,0,5,-0.30000000000000004
1962, gender,0,10,0.0
1962, gender,0,15,-0.09999999999999998
1962, gender,0,20,-0.19999999999999996
1962, gender,0,25,-0.21999999999999997
1962, gender,1,5,0.3
1962, gender,1,10,0.0
1962, gender,1,15,0.09999999999999998
1962, gender,1,20,0.2
1962, gender,1,25,0.21999999999999997
1963, gender,0,5,-0.5
1963, gender,0,10,-0.19999999999999996
1963, gender,0,15,-0.30000000000000004
1963, gender,0,20,-0.25
1963, gender,0,25,-0.18000000000000005
1963, gender,1,5,0.5
1963, gender,1,10,0.2
1963, gender,1,15,0.3
1963, gender,1,20,0.25
1963, gender,1,25,0.18
1964, gender,0,5,-0.5
1964, gender,0,10,-0.19999999999999996
1964, gender,0,15,-0.30000000000000004
1964, gender,0,20,-0.19999999999999996
1964, gender,0,25,-0.18000000000000005
1964, gender,1,5,0.5
1964, gender,1,10,0.2
1964, gender,1,15,0.3
1964, gender,1,20,0.2
1964, gender,1,25,0.18
1965, gender,0,5,-0.09999999999999998
1965, gender,0,10,-0.19999999999999996
1965, gender,0,15,-0.16666666666666663
1965, gender,0,20,-0.19999999999999996
1965, gender,0,25,-0.09999999999999998
1965, gender,1,5,0.09999999999999998
1965, gender,1,10,0.2
1965, gender,1,15,0.16666666666666669
1965, gender,1,20,0.2
1965, gender,1,25,0.09999999999999998
1966, gender,0,5,0.09999999999999998
1966, gender,0,10,0.0
1966, gender,0,15,-0.09999999999999998
1966, gender,0,20,-0.19999999999999996
1966, gender,0,25,-0.21999999999999997
1966, gender,1,5,-0.09999999999999998
1966, gender,1,10,0.0
1966, gender,1,15,0.09999999999999998
1966, gender,1,20,0.2
1966, gender,1,25,0.21999999999999997
1968, gender,0,5,0.09999999999999998
1968, gender,0,10,0.0
1968, gender,0,15,-0.09999999999999998
1968, gender,0,20,-0.050000000000000044
1968, gender,0,25,-0.09999999999999998
1968, gender,1,5,-0.09999999999999998
1968, gender,1,10,0.0
1968, gender,1,15,0.09999999999999998
1968, gender,1,20,0.04999999999999999
1968, gender,1,25,0.09999999999999998
1969, gender,0,5,-0.5
1969, gender,0,10,-0.19999999999999996
1969, gender,0,15,-0.30000000000000004
1969, gender,0,20,-0.30000000000000004
1969, gender,0,25,-0.18000000000000005
1969, gender,1,5,0.5
1969, gender,1,10,0.2
1969, gender,1,15,0.3
1969, gender,1,20,0.3
1969, gender,1,25,0.18
1970, gender,0,5,-0.5
1970, gender,0,10,-0.30000000000000004
1970, gender,0,15,-0.23333333333333328
1970, gender,0,20,-0.19999999999999996
1970, gender,0,25,-0.21999999999999997
1970, gender,1,5,0.5
1970, gender,1,10,0.3
1970, gender,1,15,0.23333333333333334
1970, gender,1,20,0.2
1970, gender,1,25,0.21999999999999997
1971, gender,0,5,-0.5
1971, gender,0,10,-0.30000000000000004
1971, gender,0,15,-0.30000000000000004
1971, gender,0,20,-0.25
1971, gender,0,25,-0.26
1971, gender,1,5,0.5
1971, gender,1,10,0.3
1971, gender,1,15,0.3
1971, gender,1,20,0.25
1971, gender,1,25,0.26
1974, gender,0,5,-0.09999999999999998
1974, gender,0,10,0.0
1974, gender,0,15,-0.033333333333333326
1974, gender,0,20,-0.15000000000000002
1974, gender,0,25,-0.21999999999999997
1974, gender,1,5,0.09999999999999998
1974, gender,1,10,0.0
1974, gender,1,15,0.033333333333333326
1974, gender,1,20,0.15000000000000002
1974, gender,1,25,0.21999999999999997
1975, gender,0,5,0.09999999999999998
1975, gender,0,10,0.0
1975, gender,0,15,0.033333333333333326
1975, gender,0,20,0.0
1975, gender,0,25,-0.06000000000000005
1975, gender,1,5,-0.09999999999999998
1975, gender,1,10,0.0
1975, gender,1,15,-0.033333333333333326
1975, gender,1,20,0.0
1975, gender,1,25,0.06
1977, gender,0,5,-0.09999999999999998
1977, gender,0,10,-0.19999999999999996
1977, gender,0,15,-0.09999999999999998
1977, gender,0,20,-0.09999999999999998
1977, gender,0,25,-0.020000000000000018
1977, gender,1,5,0.09999999999999998
1977, gender,1,10,0.2
1977, gender,1,15,0.09999999999999998
1977, gender,1,20,0.09999999999999998
1977, gender,1,25,0.020000000000000018
1978, gender,0,5,-0.5
1978, gender,0,10,-0.19999999999999996
1978, gender,0,15,-0.30000000000000004
1978, gender,0,20,-0.25
1978, gender,0,25,-0.18000000000000005
1978, gender,1,5,0.5
1978, gender,1,10,0.2
1978, gender,1,15,0.3
1978, gender,1,20,0.25
1978, gender,1,25,0.18
1979, gender,0,5,-0.5
1979, gender,0,10,-0.4
1979, gender,0,15,-0.43333333333333335
1979, gender,0,20,-0.4
1979, gender,0,25,-0.33999999999999997
1979, gender,1,5,0.5
1979, gender,1,10,0.4
1979, gender,1,15,0.43333333333333335
1979, gender,1,20,0.4
1979, gender,1,25,0.33999999999999997
1980, gender,0,5,-0.5
1980, gender,0,10,-0.30000000000000004
1980, gender,0,15,-0.30000000000000004
1980, gender,0,20,-0.19999999999999996
1980, gender,0,25,-0.26
1980, gender,1,5,0.5
1980, gender,1,10,0.3
1980, gender,1,15,0.3
1980, gender,1,20,0.2
1980, gender,1,25,0.26
1981, gender,0,5,-0.09999999999999998
1981, gender,0,10,0.0
1981, gender,0,15,-0.09999999999999998
1981, gender,0,20,-0.09999999999999998
1981, gender,0,25,-0.18000000000000005
1981, gender,1,5,0.09999999999999998
1981, gender,1,10,0.0
1981, gender,1,15,0.09999999999999998
1981, gender,1,20,0.09999999999999998
1981, gender,1,25,0.18
1982, gender,0,5,-0.30000000000000004
1982, gender,0,10,-0.30000000000000004
1982, gender,0,15,-0.3666666666666667
1982, gender,0,20,-0.25
1982, gender,0,25,-0.21999999999999997
1982, gender,1,5,0.3
1982, gender,1,10,0.3
1982, gender,1,15,0.3666666666666667
1982, gender,1,20,0.25
1982, gender,1,25,0.21999999999999997
1983, gender,0,5,-0.09999999999999998
1983, gender,0,10,-0.19999999999999996
1983, gender,0,15,-0.23333333333333328
1983, gender,0,20,-0.25
1983, gender,0,25,-0.26
1983, gender,1,5,0.09999999999999998
1983, gender,1,10,0.2
1983, gender,1,15,0.23333333333333334
1983, gender,1,20,0.25
1983, gender,1,25,0.26
1984, gender,0,5,-0.30000000000000004
1984, gender,0,10,-0.09999999999999998
1984, gender,0,15,-0.16666666666666663
1984, gender,0,20,-0.15000000000000002
1984, gender,0,25,-0.09999999999999998
1984, gender,1,5,0.3
1984, gender,1,10,0.09999999999999998
1984, gender,1,15,0.16666666666666669
1984, gender,1,20,0.15000000000000002
1984, gender,1,25,0.09999999999999998
1985, gender,0,5,0.3
1985, gender,0,10,0.09999999999999998
1985, gender,0,15,0.09999999999999998
1985, gender,0,20,0.09999999999999998
1985, gender,0,25,0.06
1985, gender,1,5,-0.30000000000000004
1985, gender,1,10,-0.09999999999999998
1985, gender,1,15,-0.09999999999999998
1985, gender,1,20,-0.09999999999999998
1985, gender,1,25,-0.06000000000000005
1986, gender,0,5,-0.09999999999999998
1986, gender,0,10,-0.09999999999999998
1986, gender,0,15,-0.23333333333333328
1986, gender,0,20,-0.19999999999999996
1986, gender,0,25,-0.21999999999999997
1986, gender,1,5,0.09999999999999998
1986, gender,1,10,0.09999999999999998
1986, gender,1,15,0.23333333333333334
1986, gender,1,20,0.2
1986, gender,1,25,0.21999999999999997
1987, gender,0,5,-0.5
1987, gender,0,10,-0.19999999999999996
1987, gender,0,15,-0.30000000000000004
1987, gender,0,20,-0.25
1987, gender,0,25,-0.21999999999999997
1987, gender,1,5,0.5
1987, gender,1,10,0.2
1987, gender,1,15,0.3
1987, gender,1,20,0.25
1987, gender,1,25,0.21999999999999997
1988, gender,0,5,-0.30000000000000004
1988, gender,0,10,-0.30000000000000004
1988, gender,0,15,-0.30000000000000004
1988, gender,0,20,-0.25
1988, gender,0,25,-0.21999999999999997
1988, gender,1,5,0.3
1988, gender,1,10,0.3
1988, gender,1,15,0.3
1988, gender,1,20,0.25
1988, gender,1,25,0.21999999999999997
1989, gender,0,5,-0.30000000000000004
1989, gender,0,10,-0.30000000000000004
1989, gender,0,15,-0.30000000000000004
1989, gender,0,20,-0.30000000000000004
1989, gender,0,25,-0.30000000000000004
1989, gender,1,5,0.3
1989, gender,1,10,0.3
1989, gender,1,15,0.3
1989, gender,1,20,0.3
1989, gender,1,25,0.3
1990, gender,0,5,-0.09999999999999998
1990, gender,0,10,0.0
1990, gender,0,15,-0.033333333333333326
1990, gender,0,20,-0.15000000000000002
1990, gender,0,25,-0.18000000000000005
1990, gender,1,5,0.09999999999999998
1990, gender,1,10,0.0
1990, gender,1,15,0.033333333333333326
1990, gender,1,20,0.15000000000000002
1990, gender,1,25,0.18
1992, gender,0,5,-0.30000000000000004
1992, gender,0,10,-0.19999999999999996
1992, gender,0,15,-0.30000000000000004
1992, gender,0,20,-0.30000000000000004
1992, gender,0,25,-0.18000000000000005
1992, gender,1,5,0.3
1992, gender,1,10,0.2
1992, gender,1,15,0.3
1992, gender,1,20,0.3
1992, gender,1,25,0.18
1993, gender,0,5,-0.09999999999999998
1993, gender,0,10,0.0
1993, gender,0,15,-0.09999999999999998
1993, gender,0,20,-0.19999999999999996
1993, gender,0,25,-0.21999999999999997
1993, gender,1,5,0.09999999999999998
1993, gender,1,10,0.0
1993, gender,1,15,0.09999999999999998
1993, gender,1,20,0.2
1993, gender,1,25,0.21999999999999997
1996, gender,0,5,-0.09999999999999998
1996, gender,0,10,-0.09999999999999998
1996, gender,0,15,-0.09999999999999998
1996, gender,0,20,-0.09999999999999998
1996, gender,0,25,-0.06000000000000005
1996, gender,1,5,0.09999999999999998
1996, gender,1,10,0.09999999999999998
1996, gender,1,15,0.09999999999999998
1996, gender,1,20,0.09999999999999998
1996, gender,1,25,0.06
1997, gender,0,5,0.09999999999999998
1997, gender,0,10,-0.19999999999999996
1997, gender,0,15,-0.16666666666666663
1997, gender,0,20,-0.19999999999999996
1997, gender,0,25,-0.21999999999999997
1997, gender,1,5,-0.09999999999999998
1997, gender,1,10,0.2
1997, gender,1,15,0.16666666666666669
1997, gender,1,20,0.2
1997, gender,1,25,0.21999999999999997
1999, gender,0,5,0.3
1999, gender,0,10,0.3
1999, gender,0,15,0.09999999999999998
1999, gender,0,20,0.0
1999, gender,0,25,0.020000000000000018
1999, gender,1,5,-0.30000000000000004
1999, gender,1,10,-0.30000000000000004
1999, gender,1,15,-0.09999999999999998
1999, gender,1,20,0.0
1999, gender,1,25,-0.020000000000000018
2000, gender,0,5,-0.09999999999999998
2000, gender,0,10,-0.09999999999999998
2000, gender,0,15,-0.033333333333333326
2000, gender,0,20,0.04999999999999999
2000, gender,0,25,0.06
2000, gender,1,5,0.09999999999999998
2000, gender,1,10,0.09999999999999998
2000, gender,1,15,0.033333333333333326
2000, gender,1,20,-0.050000000000000044
2000, gender,1,25,-0.06000000000000005
2005, gender,0,5,-0.5
2005, gender,0,10,-0.30000000000000004
2005, gender,0,15,-0.16666666666666663
2005, gender,0,20,-0.15000000000000002
2005, gender,0,25,-0.18000000000000005
2005, gender,1,5,0.5
2005, gender,1,10,0.3
2005, gender,1,15,0.16666666666666669
2005, gender,1,20,0.15000000000000002
2005, gender,1,25,0.18
2006, gender,0,5,-0.30000000000000004
2006, gender,0,10,-0.4
2006, gender,0,15,-0.43333333333333335
2006, gender,0,20,-0.30000000000000004
2006, gender,0,25,-0.30000000000000004
2006, gender,1,5,0.3
2006, gender,1,10,0.4
2006, gender,1,15,0.43333333333333335
2006, gender,1,20,0.3
2006, gender,1,25,0.3
2008, gender,0,5,-0.5
2008, gender,0,10,-0.19999999999999996
2008, gender,0,15,-0.30000000000000004
2008, gender,0,20,-0.30000000000000004
2008, gender,0,25,-0.18000000000000005
2008, gender,1,5,0.5
2008, gender,1,10,0.2
2008, gender,1,15,0.3
2008, gender,1,20,0.3
2008, gender,1,25,0.18
2011, gender,0,5,0.09999999999999998
2011, gender,0,10,-0.19999999999999996
2011, gender,0,15,-0.09999999999999998
2011, gender,0,20,-0.09999999999999998
2011, gender,0,25,-0.06000000000000005
2011, gender,1,5,-0.09999999999999998
2011, gender,1,10,0.2
2011, gender,1,15,0.09999999999999998
2011, gender,1,20,0.09999999999999998
2011, gender,1,25,0.06
2012, gender,0,5,-0.09999999999999998
