id,attribute,value,k,group_fairness_score
3751, gender,0,25,-0.18000000000000005
3751, gender,1,5,0.3
3751, gender,1,10,0.3
3751, gender,1,20,0.15000000000000002
3751, gender,1,25,0.18
3752, gender,0,5,-0.30000000000000004
3752, gender,0,10,-0.30000000000000004
3752, gender,0,20,-0.15000000000000002
3752, gender,0,25,-0.14
3752, gender,1,5,0.3
3752, gender,1,10,0.3
3752, gender,1,20,0.15000000000000002
3752, gender,1,25,0.14
3753, gender,0,5,0.09999999999999998
3753, gender,0,10,-0.09999999999999998
3753, gender,0,20,-0.15000000000000002
3753, gender,0,25,-0.18000000000000005
3753, gender,1,5,-0.09999999999999998
3753, gender,1,10,0.09999999999999998
3753, gender,1,20,0.15000000000000002
3753, gender,1,25,0.18
3754, gender,0,5,-0.30000000000000004
3754, gender,0,10,-0.09999999999999998
3754, gender,0,20,-0.050000000000000044
3754, gender,0,25,-0.06000000000000005
3754, gender,1,5,0.3
3754, gender,1,10,0.09999999999999998
3754, gender,1,20,0.04999999999999999
3754, gender,1,25,0.06
3755, gender,0,5,-0.30000000000000004
3755, gender,0,10,-0.09999999999999998
3755, gender,0,20,-0.15000000000000002
3755, gender,0,25,-0.14
3755, gender,1,5,0.3
3755, gender,1,10,0.09999999999999998
3755, gender,1,20,0.15000000000000002
3755, gender,1,25,0.14
3756, gender,0,5,-0.09999999999999998
3756, gender,0,10,-0.09999999999999998
3756, gender,0,20,-0.050000000000000044
3756, gender,0,25,-0.06000000000000005
3756, gender,1,5,0.09999999999999998
3756, gender,1,10,0.09999999999999998
3756, gender,1,20,0.04999999999999999
3756, gender,1,25,0.06
3757, gender,0,5,0.3
3757, gender,0,10,0.0
3757, gender,0,20,-0.19999999999999996
3757, gender,0,25,-0.14
3757, gender,1,5,-0.30000000000000004
3757, gender,1,10,0.0
3757, gender,1,20,0.2
3757, gender,1,25,0.14
3758, gender,0,5,-0.09999999999999998
3758, gender,0,10,-0.19999999999999996
3758, gender,0,20,-0.19999999999999996
3758, gender,0,25,-0.18000000000000005
3758, gender,1,5,0.09999999999999998
3758, gender,1,10,0.2
3758, gender,1,20,0.2
3758, gender,1,25,0.18
3759, gender,0,5,0.09999999999999998
3759, gender,0,10,-0.09999999999999998
3759, gender,0,20,-0.050000000000000044
3759, gender,0,25,-0.09999999999999998
3759, gender,1,5,-0.09999999999999998
3759, gender,1,10,0.09999999999999998
3759, gender,1,20,0.04999999999999999
3759, gender,1,25,0.09999999999999998
3760, gender,0,5,-0.30000000000000004
3760, gender,0,10,-0.30000000000000004
3760, gender,0,20,-0.09999999999999998
3760, gender,0,25,-0.020000000000000018
3760, gender,1,5,0.3
3760, gender,1,10,0.3
3760, gender,1,20,0.09999999999999998
3760, gender,1,25,0.020000000000000018
3761, gender,0,5,-0.30000000000000004
3761, gender,0,10,-0.30000000000000004
3761, gender,0,20,-0.19999999999999996
3761, gender,0,25,-0.14
3761, gender,1,5,0.3
3761, gender,1,10,0.3
3761, gender,1,20,0.2
3761, gender,1,25,0.14
3762, gender,0,5,-0.09999999999999998
3762, gender,0,10,-0.30000000000000004
3762, gender,0,20,-0.25
3762, gender,0,25,-0.18000000000000005
3762, gender,1,5,0.09999999999999998
3762, gender,1,10,0.3
3762, gender,1,20,0.25
3762, gender,1,25,0.18
3763, gender,0,5,-0.30000000000000004
3763, gender,0,10,-0.30000000000000004
3763, gender,0,20,-0.050000000000000044
3763, gender,0,25,-0.09999999999999998
3763, gender,1,5,0.3
3763, gender,1,10,0.3
3763, gender,1,20,0.04999999999999999
3763, gender,1,25,0.09999999999999998
3764, gender,0,5,-0.30000000000000004
3764, gender,0,10,-0.30000000000000004
3764, gender,0,20,-0.15000000000000002
3764, gender,0,25,-0.14
3764, gender,1,5,0.3
3764, gender,1,10,0.3
3764, gender,1,20,0.15000000000000002
3764, gender,1,25,0.14
3765, gender,0,5,-0.09999999999999998
3765, gender,0,10,-0.09999999999999998
3765, gender,0,20,-0.050000000000000044
3765, gender,0,25,-0.020000000000000018
3765, gender,1,5,0.09999999999999998
3765, gender,1,10,0.09999999999999998
3765, gender,1,20,0.04999999999999999
3765, gender,1,25,0.020000000000000018
3766, gender,0,5,-0.30000000000000004
3766, gender,0,10,-0.19999999999999996
3766, gender,0,20,-0.15000000000000002
3766, gender,0,25,-0.14
3766, gender,1,5,0.3
3766, gender,1,10,0.2
3766, gender,1,20,0.15000000000000002
3766, gender,1,25,0.14
3767, gender,0,5,-0.30000000000000004
3767, gender,0,10,-0.09999999999999998
3767, gender,0,20,-0.050000000000000044
3767, gender,0,25,-0.06000000000000005
3767, gender,1,5,0.3
3767, gender,1,10,0.09999999999999998
3767, gender,1,20,0.04999999999999999
3767, gender,1,25,0.06
3768, gender,0,5,-0.30000000000000004
3768, gender,0,10,-0.09999999999999998
3768, gender,0,20,-0.09999999999999998
3768, gender,0,25,-0.06000000000000005
3768, gender,1,5,0.3
3768, gender,1,10,0.09999999999999998
3768, gender,1,20,0.09999999999999998
3768, gender,1,25,0.06
3769, gender,0,5,-0.30000000000000004
3769, gender,0,10,-0.09999999999999998
3769, gender,0,20,-0.050000000000000044
3769, gender,0,25,-0.14
3769, gender,1,5,0.3
3769, gender,1,10,0.09999999999999998
3769, gender,1,20,0.04999999999999999
3769, gender,1,25,0.14
3770, gender,0,5,-0.09999999999999998
3770, gender,0,10,-0.09999999999999998
3770, gender,0,20,-0.050000000000000044
3770, gender,0,25,-0.020000000000000018
3770, gender,1,5,0.09999999999999998
3770, gender,1,10,0.09999999999999998
3770, gender,1,20,0.04999999999999999
3770, gender,1,25,0.020000000000000018
3771, gender,0,5,0.09999999999999998
3771, gender,0,10,0.2
3771, gender,0,20,0.15000000000000002
3771, gender,0,25,0.06
3771, gender,1,5,-0.09999999999999998
3771, gender,1,10,-0.19999999999999996
3771, gender,1,20,-0.15000000000000002
3771, gender,1,25,-0.06000000000000005
3772, gender,0,5,-0.30000000000000004
3772, gender,0,10,-0.19999999999999996
3772, gender,0,20,-0.25
3772, gender,0,25,-0.26
3772, gender,1,5,0.3
3772, gender,1,10,0.2
3772, gender,1,20,0.25
3772, gender,1,25,0.26
3773, gender,0,5,-0.09999999999999998
3773, gender,0,10,-0.09999999999999998
3773, gender,0,20,-0.09999999999999998
3773, gender,0,25,0.020000000000000018
3773, gender,1,5,0.09999999999999998
3773, gender,1,10,0.09999999999999998
3773, gender,1,20,0.09999999999999998
3773, gender,1,25,-0.020000000000000018
3774, gender,0,5,-0.30000000000000004
3774, gender,0,10,-0.09999999999999998
3774, gender,0,20,-0.15000000000000002
3774, gender,0,25,-0.14
3774, gender,1,5,0.3
3774, gender,1,10,0.09999999999999998
3774, gender,1,20,0.15000000000000002
3774, gender,1,25,0.14
3775, gender,0,5,-0.09999999999999998
3775, gender,0,10,-0.09999999999999998
3775, gender,0,20,-0.09999999999999998
3775, gender,0,25,0.020000000000000018
3775, gender,1,5,0.09999999999999998
3775, gender,1,10,0.09999999999999998
3775, gender,1,20,0.09999999999999998
3775, gender,1,25,-0.020000000000000018
3776, gender,0,5,-0.09999999999999998
3776, gender,0,10,-0.09999999999999998
3776, gender,0,20,-0.19999999999999996
3776, gender,0,25,-0.14
3776, gender,1,5,0.09999999999999998
3776, gender,1,10,0.09999999999999998
3776, gender,1,20,0.2
3776, gender,1,25,0.14
3777, gender,0,5,0.09999999999999998
3777, gender,0,10,0.0
3777, gender,0,20,-0.050000000000000044
3777, gender,0,25,-0.09999999999999998
3777, gender,1,5,-0.09999999999999998
3777, gender,1,10,0.0
3777, gender,1,20,0.04999999999999999
3777, gender,1,25,0.09999999999999998
3778, gender,0,5,-0.5
3778, gender,0,10,-0.5
3778, gender,0,20,-0.30000000000000004
3778, gender,0,25,-0.30000000000000004
3778, gender,1,5,0.5
3778, gender,1,10,0.5
3778, gender,1,20,0.3
3778, gender,1,25,0.3
3779, gender,0,5,-0.09999999999999998
3779, gender,0,10,0.0
3779, gender,0,20,-0.050000000000000044
3779, gender,0,25,-0.06000000000000005
3779, gender,1,5,0.09999999999999998
3779, gender,1,10,0.0
3779, gender,1,20,0.04999999999999999
3779, gender,1,25,0.06
3780, gender,0,5,0.09999999999999998
3780, gender,0,10,0.0
3780, gender,0,20,-0.050000000000000044
3780, gender,0,25,-0.06000000000000005
3780, gender,1,5,-0.09999999999999998
3780, gender,1,10,0.0
3780, gender,1,20,0.04999999999999999
3780, gender,1,25,0.06
3781, gender,0,5,-0.30000000000000004
3781, gender,0,10,-0.30000000000000004
3781, gender,0,20,-0.25
3781, gender,0,25,-0.18000000000000005
3781, gender,1,5,0.3
3781, gender,1,10,0.3
3781, gender,1,20,0.25
3781, gender,1,25,0.18
3782, gender,0,5,-0.09999999999999998
3782, gender,0,10,0.0
3782, gender,0,20,-0.09999999999999998
3782, gender,0,25,-0.06000000000000005
3782, gender,1,5,0.09999999999999998
3782, gender,1,10,0.0
3782, gender,1,20,0.09999999999999998
3782, gender,1,25,0.06
3783, gender,0,5,-0.09999999999999998
3783, gender,0,10,0.09999999999999998
3783, gender,0,20,0.09999999999999998
3783, gender,0,25,0.09999999999999998
3783, gender,1,5,0.09999999999999998
3783, gender,1,10,-0.09999999999999998
3783, gender,1,20,-0.09999999999999998
3783, gender,1,25,-0.09999999999999998
3784, gender,0,5,-0.09999999999999998
3784, gender,0,10,0.0
3784, gender,0,20,-0.050000000000000044
3784, gender,0,25,-0.09999999999999998
3784, gender,1,5,0.09999999999999998
3784, gender,1,10,0.0
3784, gender,1,20,0.04999999999999999
3784, gender,1,25,0.09999999999999998
3785, gender,0,5,-0.09999999999999998
3785, gender,0,10,-0.09999999999999998
3785, gender,0,20,0.0
3785, gender,0,25,-0.020000000000000018
3785, gender,1,5,0.09999999999999998
3785, gender,1,10,0.09999999999999998
3785, gender,1,20,0.0
3785, gender,1,25,0.020000000000000018
3786, gender,0,5,0.3
3786, gender,0,10,0.0
3786, gender,0,20,0.04999999999999999
3786, gender,0,25,0.06
3786, gender,1,5,-0.30000000000000004
3786, gender,1,10,0.0
3786, gender,1,20,-0.050000000000000044
3786, gender,1,25,-0.06000000000000005
3787, gender,0,5,0.09999999999999998
3787, gender,0,10,0.09999999999999998
3787, gender,0,20,0.2
3787, gender,0,25,0.09999999999999998
3787, gender,1,5,-0.09999999999999998
3787, gender,1,10,-0.09999999999999998
3787, gender,1,20,-0.19999999999999996
3787, gender,1,25,-0.09999999999999998
3788, gender,0,5,-0.30000000000000004
3788, gender,0,10,-0.19999999999999996
3788, gender,0,20,-0.15000000000000002
3788, gender,0,25,-0.18000000000000005
3788, gender,1,5,0.3
3788, gender,1,10,0.2
3788, gender,1,20,0.15000000000000002
3788, gender,1,25,0.18
3789, gender,0,5,-0.30000000000000004
3789, gender,0,10,-0.30000000000000004
3789, gender,0,20,-0.15000000000000002
3789, gender,0,25,-0.14
3789, gender,1,5,0.3
3789, gender,1,10,0.3
3789, gender,1,20,0.15000000000000002
3789, gender,1,25,0.14
3790, gender,0,5,-0.09999999999999998
3790, gender,0,10,-0.09999999999999998
3790, gender,0,20,-0.09999999999999998
3790, gender,0,25,0.020000000000000018
3790, gender,1,5,0.09999999999999998
3790, gender,1,10,0.09999999999999998
3790, gender,1,20,0.09999999999999998
3790, gender,1,25,-0.020000000000000018
3791, gender,0,5,-0.30000000000000004
3791, gender,0,10,-0.30000000000000004
3791, gender,0,20,-0.09999999999999998
3791, gender,0,25,-0.06000000000000005
3791, gender,1,5,0.3
3791, gender,1,10,0.3
3791, gender,1,20,0.09999999999999998
3791, gender,1,25,0.06
3792, gender,0,5,-0.09999999999999998
3792, gender,0,10,0.0
3792, gender,0,20,-0.050000000000000044
3792, gender,0,25,0.020000000000000018
3792, gender,1,5,0.09999999999999998
3792, gender,1,10,0.0
3792, gender,1,20,0.04999999999999999
3792, gender,1,25,-0.020000000000000018
3793, gender,0,5,-0.09999999999999998
3793, gender,0,10,0.09999999999999998
3793, gender,0,20,0.04999999999999999
3793, gender,0,25,0.06
3793, gender,1,5,0.09999999999999998
3793, gender,1,10,-0.09999999999999998
3793, gender,1,20,-0.050000000000000044
3793, gender,1,25,-0.06000000000000005
3794, gender,0,5,-0.30000000000000004
3794, gender,0,10,-0.30000000000000004
3794, gender,0,20,-0.09999999999999998
3794, gender,0,25,-0.14
3794, gender,1,5,0.3
3794, gender,1,10,0.3
3794, gender,1,20,0.09999999999999998
3794, gender,1,25,0.14
3795, gender,0,5,-0.30000000000000004
3795, gender,0,10,-0.09999999999999998
3795, gender,0,20,-0.15000000000000002
3795, gender,0,25,-0.09999999999999998
3795, gender,1,5,0.3
3795, gender,1,10,0.09999999999999998
3795, gender,1,20,0.15000000000000002
3795, gender,1,25,0.09999999999999998
3796, gender,0,5,0.3
3796, gender,0,10,0.09999999999999998
3796, gender,0,20,0.09999999999999998
3796, gender,0,25,0.06
3796, gender,1,5,-0.30000000000000004
3796, gender,1,10,-0.09999999999999998
3796, gender,1,20,-0.09999999999999998
3796, gender,1,25,-0.06000000000000005
3797, gender,0,5,-0.09999999999999998
3797, gender,0,10,0.0
3797, gender,0,20,-0.09999999999999998
3797, gender,0,25,-0.06000000000000005
3797, gender,1,5,0.09999999999999998
3797, gender,1,10,0.0
3797, gender,1,20,0.09999999999999998
3797, gender,1,25,0.06
3798, gender,0,5,-0.09999999999999998
3798, gender,0,10,0.0
3798, gender,0,20,-0.050000000000000044
3798, gender,0,25,0.020000000000000018
3798, gender,1,5,0.09999999999999998
3798, gender,1,10,0.0
3798, gender,1,20,0.04999999999999999
3798, gender,1,25,-0.020000000000000018
3799, gender,0,5,0.3
3799, gender,0,10,0.09999999999999998
3799, gender,0,20,0.04999999999999999
3799, gender,0,25,0.06
3799, gender,1,5,-0.30000000000000004
3799, gender,1,10,-0.09999999999999998
3799, gender,1,20,-0.050000000000000044
3799, gender,1,25,-0.06000000000000005
3800, gender,0,5,-0.5
3800, gender,0,10,-0.5
3800, gender,0,20,-0.19999999999999996
3800, gender,0,25,-0.26
3800, gender,1,5,0.5
3800, gender,1,10,0.5
3800, gender,1,20,0.2
3800, gender,1,25,0.26
3801, gender,0,5,0.09999999999999998
3801, gender,0,10,0.0
3801, gender,0,20,-0.050000000000000044
3801, gender,0,25,-0.09999999999999998
3801, gender,1,5,-0.09999999999999998
3801, gender,1,10,0.0
3801, gender,1,20,0.04999999999999999
3801, gender,1,25,0.09999999999999998
3802, gender,0,5,-0.30000000000000004
3802, gender,0,10,-0.19999999999999996
3802, gender,0,20,-0.09999999999999998
3802, gender,0,25,-0.09999999999999998
3802, gender,1,5,0.3
3802, gender,1,10,0.2
3802, gender,1,20,0.09999999999999998
3802, gender,1,25,0.09999999999999998
3803, gender,0,5,-0.09999999999999998
3803, gender,0,10,-0.19999999999999996
3803, gender,0,20,-0.15000000000000002
3803, gender,0,25,-0.09999999999999998
3803, gender,1,5,0.09999999999999998
3803, gender,1,10,0.2
3803, gender,1,20,0.15000000000000002
3803, gender,1,25,0.09999999999999998
3804, gender,0,5,-0.09999999999999998
3804, gender,0,10,-0.09999999999999998
3804, gender,0,20,0.0
3804, gender,0,25,-0.06000000000000005
3804, gender,1,5,0.09999999999999998
3804, gender,1,10,0.09999999999999998
3804, gender,1,20,0.0
3804, gender,1,25,0.06
3805, gender,0,5,-0.30000000000000004
3805, gender,0,10,-0.19999999999999996
3805, gender,0,20,-0.15000000000000002
3805, gender,0,25,-0.18000000000000005
3805, gender,1,5,0.3
3805, gender,1,10,0.2
3805, gender,1,20,0.15000000000000002
3805, gender,1,25,0.18
3806, gender,0,5,-0.09999999999999998
3806, gender,0,10,0.0
3806, gender,0,20,-0.050000000000000044
3806, gender,0,25,0.020000000000000018
3806, gender,1,5,0.09999999999999998
3806, gender,1,10,0.0
3806, gender,1,20,0.04999999999999999
3806, gender,1,25,-0.020000000000000018
3807, gender,0,5,-0.30000000000000004
3807, gender,0,10,-0.19999999999999996
3807, gender,0,20,-0.15000000000000002
3807, gender,0,25,-0.18000000000000005
3807, gender,1,5,0.3
3807, gender,1,10,0.2
3807, gender,1,20,0.15000000000000002
3807, gender,1,25,0.18
3808, gender,0,5,-0.30000000000000004
3808, gender,0,10,-0.19999999999999996
3808, gender,0,20,-0.15000000000000002
3808, gender,0,25,-0.06000000000000005
3808, gender,1,5,0.3
3808, gender,1,10,0.2
3808, gender,1,20,0.15000000000000002
3808, gender,1,25,0.06
3809, gender,0,5,0.09999999999999998
3809, gender,0,10,0.09999999999999998
3809, gender,0,20,0.0
3809, gender,0,25,-0.020000000000000018
3809, gender,1,5,-0.09999999999999998
3809, gender,1,10,0.0
3809, gender,1,20,0.04999999999999999
3809, gender,1,25,0.06
3810, gender,0,5,-0.30000000000000004
3810, gender,0,10,-0.19999999999999996
3810, gender,0,20,-0.09999999999999998
3810, gender,0,25,-0.18000000000000005
3810, gender,1,5,0.3
3810, gender,1,10,0.2
3810, gender,1,20,0.09999999999999998
3810, gender,1,25,0.18
3811, gender,0,5,-0.09999999999999998
3811, gender,0,10,-0.09999999999999998
3811, gender,0,20,-0.19999999999999996
3811, gender,0,25,-0.18000000000000005
3811, gender,1,5,0.09999999999999998
3811, gender,1,10,0.09999999999999998
3811, gender,1,20,0.2
3811, gender,1,25,0.18
3812, gender,0,5,-0.30000000000000004
3812, gender,0,10,-0.19999999999999996
3812, gender,0,20,-0.15000000000000002
3812, gender,0,25,-0.14
3812, gender,1,5,0.3
3812, gender,1,10,0.2
3812, gender,1,20,0.15000000000000002
3812, gender,1,25,0.14
3813, gender,0,5,-0.09999999999999998
3813, gender,0,10,0.0
3813, gender,0,20,0.0
3813, gender,0,25,-0.020000000000000018
3813, gender,1,5,0.09999999999999998
3813, gender,1,10,0.0
3813, gender,1,20,0.0
3813, gender,1,25,0.020000000000000018
3814, gender,0,5,-0.30000000000000004
3814, gender,0,10,-0.30000000000000004
3814, gender,0,20,-0.15000000000000002
3814, gender,0,25,-0.18000000000000005
3814, gender,1,5,0.3
3814, gender,1,10,0.3
3814, gender,1,20,0.15000000000000002
3814, gender,1,25,0.18
3815, gender,0,5,-0.09999999999999998
3815, gender,0,10,-0.30000000000000004
3815, gender,0,20,-0.19999999999999996
3815, gender,0,25,-0.14
3815, gender,1,5,0.09999999999999998
3815, gender,1,10,0.3
3815, gender,1,20,0.2
3815, gender,1,25,0.14
3816, gender,0,5,-0.30000000000000004
3816, gender,0,10,-0.19999999999999996
3816, gender,0,20,-0.25
3816, gender,0,25,-0.18000000000000005
3816, gender,1,5,0.3
3816, gender,1,10,0.2
3816, gender,1,20,0.25
3816, gender,1,25,0.18
3817, gender,0,5,0.3
3817, gender,0,10,0.3
3817, gender,0,20,0.09999999999999998
3817, gender,0,25,0.06
3817, gender,1,5,-0.30000000000000004
3817, gender,1,10,-0.30000000000000004
3817, gender,1,20,-0.09999999999999998
3817, gender,1,25,-0.06000000000000005
3818, gender,0,5,-0.30000000000000004
3818, gender,0,10,0.0
3818, gender,0,20,-0.09999999999999998
3818, gender,0,25,-0.18000000000000005
3818, gender,1,5,0.3
3818, gender,1,10,0.0
3818, gender,1,20,0.09999999999999998
3818, gender,1,25,0.18
3819, gender,0,5,-0.30000000000000004
3819, gender,0,10,-0.19999999999999996
3819, gender,0,20,-0.09999999999999998
3819, gender,0,25,-0.18000000000000005
3819, gender,1,5,0.3
3819, gender,1,10,0.2
3819, gender,1,20,0.09999999999999998
3819, gender,1,25,0.18
3820, gender,0,5,-0.30000000000000004
3820, gender,0,10,-0.30000000000000004
3820, gender,0,20,-0.050000000000000044
3820, gender,0,25,-0.09999999999999998
3820, gender,1,5,0.3
3820, gender,1,10,0.3
3820, gender,1,20,0.04999999999999999
3820, gender,1,25,0.09999999999999998
3821, gender,0,5,-0.5
3821, gender,0,10,-0.30000000000000004
3821, gender,0,20,-0.15000000000000002
3821, gender,0,25,-0.14
3821, gender,1,5,0.5
3821, gender,1,10,0.3
3821, gender,1,20,0.15000000000000002
3821, gender,1,25,0.14
3822, gender,0,5,-0.30000000000000004
3822, gender,0,10,-0.30000000000000004
3822, gender,0,20,-0.15000000000000002
3822, gender,0,25,-0.18000000000000005
3822, gender,1,5,0.3
3822, gender,1,10,0.3
3822, gender,1,20,0.15000000000000002
3822, gender,1,25,0.18
3823, gender,0,5,-0.09999999999999998
3823, gender,0,10,0.0
3823, gender,0,20,-0.09999999999999998
3823, gender,0,25,-0.020000000000000018
3823, gender,1,5,0.09999999999999998
3823, gender,1,10,0.0
3823, gender,1,20,0.09999999999999998
3823, gender,1,25,0.020000000000000018
3824, gender,0,5,-0.30000000000000004
