id,attribute,value,k,group_fairness_score
2011, gender,1,15,-0.09999999999999998
2011, gender,1,20,-0.050000000000000044
2011, gender,1,25,0.06
2012, gender,0,5,-0.5
2012, gender,0,10,-0.4
2012, gender,0,15,-0.16666666666666663
2012, gender,0,20,-0.09999999999999998
2012, gender,0,25,-0.14
2012, gender,1,5,0.5
2012, gender,1,10,0.4
2012, gender,1,15,0.16666666666666669
2012, gender,1,20,0.09999999999999998
2012, gender,1,25,0.14
2013, gender,0,5,-0.09999999999999998
2013, gender,0,10,-0.09999999999999998
2013, gender,0,15,-0.033333333333333326
2013, gender,0,20,-0.09999999999999998
2013, gender,0,25,-0.020000000000000018
2013, gender,1,5,0.09999999999999998
2013, gender,1,10,0.09999999999999998
2013, gender,1,15,0.033333333333333326
2013, gender,1,20,0.09999999999999998
2013, gender,1,25,0.020000000000000018
2014, gender,0,5,-0.30000000000000004
2014, gender,0,10,0.09999999999999998
2014, gender,0,15,0.09999999999999998
2014, gender,0,20,0.0
2014, gender,0,25,-0.06000000000000005
2014, gender,1,5,0.3
2014, gender,1,10,-0.09999999999999998
2014, gender,1,15,-0.09999999999999998
2014, gender,1,20,0.0
2014, gender,1,25,0.06
2015, gender,0,5,-0.30000000000000004
2015, gender,0,10,-0.09999999999999998
2015, gender,0,15,-0.033333333333333326
2015, gender,0,20,0.0
2015, gender,0,25,-0.06000000000000005
2015, gender,1,5,0.3
2015, gender,1,10,0.09999999999999998
2015, gender,1,15,0.033333333333333326
2015, gender,1,20,0.0
2015, gender,1,25,0.06
2016, gender,0,5,-0.09999999999999998
2016, gender,0,10,-0.09999999999999998
2016, gender,0,15,-0.09999999999999998
2016, gender,0,20,-0.15000000000000002
2016, gender,0,25,-0.09999999999999998
2016, gender,1,5,0.09999999999999998
2016, gender,1,10,0.09999999999999998
2016, gender,1,15,0.09999999999999998
2016, gender,1,20,0.15000000000000002
2016, gender,1,25,0.09999999999999998
2017, gender,0,5,-0.09999999999999998
2017, gender,0,10,-0.09999999999999998
2017, gender,0,15,-0.033333333333333326
2017, gender,0,20,0.0
2017, gender,0,25,-0.06000000000000005
2017, gender,1,5,0.09999999999999998
2017, gender,1,10,0.09999999999999998
2017, gender,1,15,0.033333333333333326
2017, gender,1,20,0.0
2017, gender,1,25,0.06
2019, gender,0,5,0.09999999999999998
2019, gender,0,10,0.0
2019, gender,0,15,0.033333333333333326
2019, gender,0,20,0.04999999999999999
2019, gender,0,25,-0.06000000000000005
2019, gender,1,5,-0.09999999999999998
2019, gender,1,10,0.0
2019, gender,1,15,-0.033333333333333326
2019, gender,1,20,-0.050000000000000044
2019, gender,1,25,0.06
2020, gender,0,5,-0.5
2020, gender,0,10,-0.19999999999999996
2020, gender,0,15,-0.16666666666666663
2020, gender,0,20,-0.15000000000000002
2020, gender,0,25,-0.14
2020, gender,1,5,0.5
2020, gender,1,10,0.2
2020, gender,1,15,0.16666666666666669
2020, gender,1,20,0.15000000000000002
2020, gender,1,25,0.14
2021, gender,0,5,-0.30000000000000004
2021, gender,0,10,-0.30000000000000004
2021, gender,0,15,-0.16666666666666663
2021, gender,0,20,-0.050000000000000044
2021, gender,0,25,-0.06000000000000005
2021, gender,1,5,0.3
2021, gender,1,10,0.3
2021, gender,1,15,0.16666666666666669
2021, gender,1,20,0.04999999999999999
2021, gender,1,25,0.06
2022, gender,0,5,0.09999999999999998
2022, gender,0,10,0.0
2022, gender,0,15,0.09999999999999998
2022, gender,0,20,0.09999999999999998
2022, gender,0,25,0.06
2022, gender,1,5,-0.09999999999999998
2022, gender,1,10,0.0
2022, gender,1,15,-0.09999999999999998
2022, gender,1,20,-0.09999999999999998
2022, gender,1,25,-0.06000000000000005
2023, gender,0,5,0.09999999999999998
2023, gender,0,10,-0.09999999999999998
2023, gender,0,15,-0.09999999999999998
2023, gender,0,20,-0.09999999999999998
2023, gender,0,25,-0.09999999999999998
2023, gender,1,5,-0.09999999999999998
2023, gender,1,10,0.09999999999999998
2023, gender,1,15,0.09999999999999998
2023, gender,1,20,0.09999999999999998
2023, gender,1,25,0.09999999999999998
2025, gender,0,5,-0.09999999999999998
2025, gender,0,10,-0.09999999999999998
2025, gender,0,15,-0.09999999999999998
2025, gender,0,20,-0.09999999999999998
2025, gender,0,25,-0.09999999999999998
2025, gender,1,5,0.09999999999999998
2025, gender,1,10,0.09999999999999998
2025, gender,1,15,0.09999999999999998
2025, gender,1,20,0.09999999999999998
2025, gender,1,25,0.09999999999999998
2029, gender,0,5,-0.09999999999999998
2029, gender,0,10,-0.09999999999999998
2029, gender,0,15,-0.23333333333333328
2029, gender,0,20,-0.25
2029, gender,0,25,-0.30000000000000004
2029, gender,1,5,0.09999999999999998
2029, gender,1,10,0.09999999999999998
2029, gender,1,15,0.23333333333333334
2029, gender,1,20,0.25
2029, gender,1,25,0.3
2030, gender,0,5,0.09999999999999998
2030, gender,0,10,-0.09999999999999998
2030, gender,0,15,-0.16666666666666663
2030, gender,0,20,-0.19999999999999996
2030, gender,0,25,-0.14
2030, gender,1,5,-0.09999999999999998
2030, gender,1,10,0.09999999999999998
2030, gender,1,15,0.16666666666666669
2030, gender,1,20,0.2
2030, gender,1,25,0.14
2033, gender,0,5,-0.30000000000000004
2033, gender,0,10,-0.19999999999999996
2033, gender,0,15,-0.09999999999999998
2033, gender,0,20,-0.15000000000000002
2033, gender,0,25,-0.21999999999999997
2033, gender,1,5,0.3
2033, gender,1,10,0.2
2033, gender,1,15,0.09999999999999998
2033, gender,1,20,0.15000000000000002
2033, gender,1,25,0.21999999999999997
2034, gender,0,5,-0.5
2034, gender,0,10,-0.19999999999999996
2034, gender,0,15,-0.16666666666666663
2034, gender,0,20,-0.15000000000000002
2034, gender,0,25,-0.09999999999999998
2034, gender,1,5,0.5
2034, gender,1,10,0.2
2034, gender,1,15,0.16666666666666669
2034, gender,1,20,0.15000000000000002
2034, gender,1,25,0.09999999999999998
2035, gender,0,5,-0.30000000000000004
2035, gender,0,10,-0.09999999999999998
2035, gender,0,15,0.033333333333333326
2035, gender,0,20,-0.050000000000000044
2035, gender,0,25,-0.06000000000000005
2035, gender,1,5,0.3
2035, gender,1,10,0.09999999999999998
2035, gender,1,15,-0.033333333333333326
2035, gender,1,20,0.04999999999999999
2035, gender,1,25,0.06
2036, gender,0,5,0.09999999999999998
2036, gender,0,10,-0.09999999999999998
2036, gender,0,15,-0.16666666666666663
2036, gender,0,20,-0.19999999999999996
2036, gender,0,25,-0.18000000000000005
2036, gender,1,5,-0.09999999999999998
2036, gender,1,10,0.09999999999999998
2036, gender,1,15,0.16666666666666669
2036, gender,1,20,0.2
2036, gender,1,25,0.18
2037, gender,0,5,0.09999999999999998
2037, gender,0,10,0.09999999999999998
2037, gender,0,15,0.033333333333333326
2037, gender,0,20,0.09999999999999998
2037, gender,0,25,0.06
2037, gender,1,5,-0.09999999999999998
2037, gender,1,10,-0.09999999999999998
2037, gender,1,15,-0.033333333333333326
2037, gender,1,20,-0.09999999999999998
2037, gender,1,25,-0.06000000000000005
2040, gender,0,5,-0.30000000000000004
2040, gender,0,10,-0.09999999999999998
2040, gender,0,15,-0.23333333333333328
2040, gender,0,20,-0.25
2040, gender,0,25,-0.21999999999999997
2040, gender,1,5,0.3
2040, gender,1,10,0.09999999999999998
2040, gender,1,15,0.23333333333333334
2040, gender,1,20,0.25
2040, gender,1,25,0.21999999999999997
2041, gender,0,5,0.09999999999999998
2041, gender,0,10,0.0
2041, gender,0,15,-0.09999999999999998
2041, gender,0,20,-0.09999999999999998
2041, gender,0,25,-0.18000000000000005
2041, gender,1,5,-0.09999999999999998
2041, gender,1,10,0.0
2041, gender,1,15,0.09999999999999998
2041, gender,1,20,0.09999999999999998
2041, gender,1,25,0.18
2043, gender,0,5,-0.09999999999999998
2043, gender,0,10,0.0
2043, gender,0,15,0.033333333333333326
2043, gender,0,20,0.0
2043, gender,0,25,-0.020000000000000018
2043, gender,1,5,0.09999999999999998
2043, gender,1,10,0.0
2043, gender,1,15,-0.033333333333333326
2043, gender,1,20,0.0
2043, gender,1,25,0.020000000000000018
2044, gender,0,5,0.3
2044, gender,0,10,0.09999999999999998
2044, gender,0,15,0.09999999999999998
2044, gender,0,20,0.09999999999999998
2044, gender,0,25,0.06
2044, gender,1,5,-0.30000000000000004
2044, gender,1,10,-0.09999999999999998
2044, gender,1,15,-0.09999999999999998
2044, gender,1,20,-0.09999999999999998
2044, gender,1,25,-0.06000000000000005
2045, gender,0,5,0.3
2045, gender,0,10,0.2
2045, gender,0,15,0.033333333333333326
2045, gender,0,20,0.04999999999999999
2045, gender,0,25,0.020000000000000018
2045, gender,1,5,-0.30000000000000004
2045, gender,1,10,-0.19999999999999996
2045, gender,1,15,-0.033333333333333326
2045, gender,1,20,-0.050000000000000044
2045, gender,1,25,-0.020000000000000018
2046, gender,0,5,-0.30000000000000004
2046, gender,0,10,-0.09999999999999998
2046, gender,0,15,-0.033333333333333326
2046, gender,0,20,-0.09999999999999998
2046, gender,0,25,-0.09999999999999998
2046, gender,1,5,0.3
2046, gender,1,10,0.09999999999999998
2046, gender,1,15,0.033333333333333326
2046, gender,1,20,0.09999999999999998
2046, gender,1,25,0.09999999999999998
2048, gender,0,5,-0.09999999999999998
2048, gender,0,10,-0.09999999999999998
2048, gender,0,15,0.033333333333333326
2048, gender,0,20,0.04999999999999999
2048, gender,0,25,0.06
2048, gender,1,5,0.09999999999999998
2048, gender,1,10,0.09999999999999998
2048, gender,1,15,-0.033333333333333326
2048, gender,1,20,-0.050000000000000044
2048, gender,1,25,-0.06000000000000005
2049, gender,0,5,-0.30000000000000004
2049, gender,0,10,-0.19999999999999996
2049, gender,0,15,-0.033333333333333326
2049, gender,0,20,-0.09999999999999998
2049, gender,0,25,-0.09999999999999998
2049, gender,1,5,0.3
2049, gender,1,10,0.2
2049, gender,1,15,0.033333333333333326
2049, gender,1,20,0.09999999999999998
2049, gender,1,25,0.09999999999999998
2050, gender,0,5,-0.09999999999999998
2050, gender,0,10,-0.09999999999999998
2050, gender,0,15,-0.23333333333333328
2050, gender,0,20,-0.15000000000000002
2050, gender,0,25,-0.020000000000000018
2050, gender,1,5,0.09999999999999998
2050, gender,1,10,0.09999999999999998
2050, gender,1,15,0.23333333333333334
2050, gender,1,20,0.15000000000000002
2050, gender,1,25,0.020000000000000018
2051, gender,0,5,-0.30000000000000004
2051, gender,0,10,-0.19999999999999996
2051, gender,0,15,-0.16666666666666663
2051, gender,0,20,-0.15000000000000002
2051, gender,0,25,-0.09999999999999998
2051, gender,1,5,0.3
2051, gender,1,10,0.2
2051, gender,1,15,0.16666666666666669
2051, gender,1,20,0.15000000000000002
2051, gender,1,25,0.09999999999999998
2055, gender,0,5,-0.30000000000000004
2055, gender,0,10,-0.30000000000000004
2055, gender,0,15,-0.16666666666666663
2055, gender,0,20,-0.15000000000000002
2055, gender,0,25,-0.09999999999999998
2055, gender,1,5,0.3
2055, gender,1,10,0.3
2055, gender,1,15,0.16666666666666669
2055, gender,1,20,0.15000000000000002
2055, gender,1,25,0.09999999999999998
2056, gender,0,5,0.09999999999999998
2056, gender,0,10,0.2
2056, gender,0,15,0.16666666666666669
2056, gender,0,20,0.09999999999999998
2056, gender,0,25,-0.020000000000000018
2056, gender,1,5,-0.09999999999999998
2056, gender,1,10,-0.19999999999999996
2056, gender,1,15,-0.16666666666666663
2056, gender,1,20,-0.09999999999999998
2056, gender,1,25,0.020000000000000018
2057, gender,0,5,-0.30000000000000004
2057, gender,0,10,-0.09999999999999998
2057, gender,0,15,-0.23333333333333328
2057, gender,0,20,-0.25
2057, gender,0,25,-0.26
2057, gender,1,5,0.3
2057, gender,1,10,0.09999999999999998
2057, gender,1,15,0.23333333333333334
2057, gender,1,20,0.25
2057, gender,1,25,0.26
2058, gender,0,5,0.3
2058, gender,0,10,0.09999999999999998
2058, gender,0,15,0.033333333333333326
2058, gender,0,20,0.04999999999999999
2058, gender,0,25,0.020000000000000018
2058, gender,1,5,-0.30000000000000004
2058, gender,1,10,-0.09999999999999998
2058, gender,1,15,-0.033333333333333326
2058, gender,1,20,-0.050000000000000044
2058, gender,1,25,-0.020000000000000018
2059, gender,0,5,-0.30000000000000004
2059, gender,0,10,0.0
2059, gender,0,15,-0.033333333333333326
2059, gender,0,20,-0.050000000000000044
2059, gender,0,25,-0.020000000000000018
2059, gender,1,5,0.3
2059, gender,1,10,0.0
2059, gender,1,15,0.033333333333333326
2059, gender,1,20,0.04999999999999999
2059, gender,1,25,0.020000000000000018
2060, gender,0,5,0.09999999999999998
2060, gender,0,10,0.0
2060, gender,0,15,0.033333333333333326
2060, gender,0,20,0.0
2060, gender,0,25,0.020000000000000018
2060, gender,1,5,-0.09999999999999998
2060, gender,1,10,0.0
2060, gender,1,15,-0.033333333333333326
2060, gender,1,20,0.0
2060, gender,1,25,-0.020000000000000018
2061, gender,0,5,0.09999999999999998
2061, gender,0,10,-0.09999999999999998
2061, gender,0,15,-0.033333333333333326
2061, gender,0,20,0.0
2061, gender,0,25,-0.09999999999999998
2061, gender,1,5,-0.09999999999999998
2061, gender,1,10,0.09999999999999998
2061, gender,1,15,0.033333333333333326
2061, gender,1,20,0.0
2061, gender,1,25,0.09999999999999998
2063, gender,0,5,0.09999999999999998
2063, gender,0,10,0.09999999999999998
2063, gender,0,15,-0.09999999999999998
2063, gender,0,20,-0.15000000000000002
2063, gender,0,25,-0.09999999999999998
2063, gender,1,5,-0.09999999999999998
2063, gender,1,10,-0.09999999999999998
2063, gender,1,15,0.09999999999999998
2063, gender,1,20,0.15000000000000002
2063, gender,1,25,0.09999999999999998
2064, gender,0,5,-0.09999999999999998
2064, gender,0,10,-0.19999999999999996
2064, gender,0,15,-0.09999999999999998
2064, gender,0,20,-0.09999999999999998
2064, gender,0,25,-0.14
2064, gender,1,5,0.09999999999999998
2064, gender,1,10,0.2
2064, gender,1,15,0.09999999999999998
2064, gender,1,20,0.09999999999999998
2064, gender,1,25,0.14
2066, gender,0,5,-0.30000000000000004
2066, gender,0,10,-0.19999999999999996
2066, gender,0,15,-0.16666666666666663
2066, gender,0,20,-0.15000000000000002
2066, gender,0,25,-0.18000000000000005
2066, gender,1,5,0.3
2066, gender,1,10,0.2
2066, gender,1,15,0.16666666666666669
2066, gender,1,20,0.15000000000000002
2066, gender,1,25,0.18
2067, gender,0,5,0.09999999999999998
2067, gender,0,10,0.09999999999999998
2067, gender,0,15,0.033333333333333326
2067, gender,0,20,0.04999999999999999
2067, gender,0,25,0.09999999999999998
2067, gender,1,5,-0.09999999999999998
2067, gender,1,10,-0.09999999999999998
2067, gender,1,15,-0.033333333333333326
2067, gender,1,20,-0.050000000000000044
2067, gender,1,25,-0.09999999999999998
2069, gender,0,5,-0.09999999999999998
2069, gender,0,10,-0.09999999999999998
2069, gender,0,15,-0.09999999999999998
2069, gender,0,20,-0.050000000000000044
2069, gender,0,25,-0.09999999999999998
2069, gender,1,5,0.09999999999999998
2069, gender,1,10,0.09999999999999998
2069, gender,1,15,0.09999999999999998
2069, gender,1,20,0.04999999999999999
2069, gender,1,25,0.09999999999999998
2070, gender,0,5,-0.30000000000000004
2070, gender,0,10,-0.09999999999999998
2070, gender,0,15,0.033333333333333326
2070, gender,0,20,0.0
2070, gender,0,25,0.06
2070, gender,1,5,0.3
2070, gender,1,10,0.09999999999999998
2070, gender,1,15,-0.033333333333333326
2070, gender,1,20,0.0
2070, gender,1,25,-0.06000000000000005
2073, gender,0,5,-0.30000000000000004
2073, gender,0,10,-0.19999999999999996
2073, gender,0,15,-0.16666666666666663
2073, gender,0,20,-0.15000000000000002
2073, gender,0,25,-0.14
2073, gender,1,5,0.3
2073, gender,1,10,0.2
2073, gender,1,15,0.16666666666666669
2073, gender,1,20,0.15000000000000002
2073, gender,1,25,0.14
2074, gender,0,5,0.09999999999999998
2074, gender,0,10,0.0
2074, gender,0,15,-0.033333333333333326
2074, gender,0,20,-0.050000000000000044
2074, gender,0,25,-0.09999999999999998
2074, gender,1,5,-0.09999999999999998
2074, gender,1,10,0.0
2074, gender,1,15,0.033333333333333326
2074, gender,1,20,0.04999999999999999
2074, gender,1,25,0.09999999999999998
2075, gender,0,5,-0.30000000000000004
2075, gender,0,10,-0.19999999999999996
2075, gender,0,15,-0.033333333333333326
2075, gender,0,20,-0.050000000000000044
2075, gender,0,25,-0.020000000000000018
2075, gender,1,5,0.3
2075, gender,1,10,0.2
2075, gender,1,15,0.033333333333333326
2075, gender,1,20,0.04999999999999999
2075, gender,1,25,0.020000000000000018
2076, gender,0,5,0.09999999999999998
2076, gender,0,10,-0.09999999999999998
2076, gender,0,15,0.033333333333333326
2076, gender,0,20,0.0
2076, gender,0,25,0.020000000000000018
2076, gender,1,5,-0.09999999999999998
2076, gender,1,10,0.09999999999999998
2076, gender,1,15,-0.033333333333333326
2076, gender,1,20,0.0
2076, gender,1,25,-0.020000000000000018
2077, gender,0,5,-0.09999999999999998
2077, gender,0,10,0.09999999999999998
2077, gender,0,15,0.033333333333333326
2077, gender,0,20,0.0
2077, gender,0,25,-0.06000000000000005
2077, gender,1,5,0.09999999999999998
2077, gender,1,10,-0.09999999999999998
2077, gender,1,15,-0.033333333333333326
2077, gender,1,20,0.0
2077, gender,1,25,0.06
2078, gender,0,5,-0.30000000000000004
2078, gender,0,10,-0.19999999999999996
2078, gender,0,15,-0.16666666666666663
2078, gender,0,20,-0.050000000000000044
2078, gender,0,25,-0.09999999999999998
2078, gender,1,5,0.3
2078, gender,1,10,0.2
2078, gender,1,15,0.16666666666666669
2078, gender,1,20,0.04999999999999999
2078, gender,1,25,0.09999999999999998
2079, gender,0,5,-0.5
2079, gender,0,10,-0.30000000000000004
2079, gender,0,15,-0.16666666666666663
2079, gender,0,20,-0.19999999999999996
2079, gender,0,25,-0.18000000000000005
2079, gender,1,5,0.5
2079, gender,1,10,0.3
2079, gender,1,15,0.16666666666666669
2079, gender,1,20,0.2
2079, gender,1,25,0.18
2080, gender,0,5,0.09999999999999998
2080, gender,0,10,0.0
2080, gender,0,15,-0.09999999999999998
2080, gender,0,20,-0.09999999999999998
2080, gender,0,25,-0.14
2080, gender,1,5,-0.09999999999999998
2080, gender,1,10,0.0
2080, gender,1,15,0.09999999999999998
2080, gender,1,20,0.09999999999999998
2080, gender,1,25,0.14
2082, gender,0,5,-0.09999999999999998
2082, gender,0,10,-0.09999999999999998
2082, gender,0,15,-0.09999999999999998
2082, gender,0,20,0.0
2082, gender,0,25,-0.09999999999999998
2082, gender,1,5,0.09999999999999998
2082, gender,1,10,0.09999999999999998
2082, gender,1,15,0.09999999999999998
2082, gender,1,20,0.0
2082, gender,1,25,0.09999999999999998
2083, gender,0,5,0.09999999999999998
2083, gender,0,10,0.09999999999999998
2083, gender,0,15,0.033333333333333326
2083, gender,0,20,-0.09999999999999998
2083, gender,0,25,-0.09999999999999998
2083, gender,1,5,-0.09999999999999998
2083, gender,1,10,-0.09999999999999998
2083, gender,1,15,-0.033333333333333326
2083, gender,1,20,0.09999999999999998
2083, gender,1,25,0.09999999999999998
2084, gender,0,5,-0.09999999999999998
2084, gender,0,10,0.09999999999999998
2084, gender,0,15,0.16666666666666669
2084, gender,0,20,0.09999999999999998
2084, gender,0,25,0.020000000000000018
2084, gender,1,5,0.09999999999999998
2084, gender,1,10,-0.09999999999999998
2084, gender,1,15,-0.16666666666666663
2084, gender,1,20,-0.09999999999999998
