id,attribute,value,k,group_fairness_score
2094, gender,1,1,-0.5
2094, gender,1,2,0.0
2094, gender,1,3,-0.16666666666666663
2094, gender,1,4,-0.25
2095, gender,0,1,-0.5
2095, gender,0,2,-0.5
2095, gender,0,3,-0.5
2095, gender,0,4,-0.25
2095, gender,1,1,0.5
2095, gender,1,2,0.5
2095, gender,1,3,0.5
2095, gender,1,4,0.25
2096, gender,0,1,-0.5
2096, gender,0,2,-0.5
2096, gender,0,3,-0.5
2096, gender,0,4,-0.5
2096, gender,1,1,0.5
2096, gender,1,2,0.5
2096, gender,1,3,0.5
2096, gender,1,4,0.5
2097, gender,0,1,0.5
2097, gender,0,2,0.0
2097, gender,0,3,-0.16666666666666663
2097, gender,0,4,0.0
2097, gender,1,1,-0.5
2097, gender,1,2,0.0
2097, gender,1,3,0.16666666666666669
2097, gender,1,4,0.0
2098, gender,0,1,-0.5
2098, gender,0,2,0.0
2098, gender,0,3,0.16666666666666669
2098, gender,0,4,0.0
2098, gender,1,1,0.5
2098, gender,1,2,0.0
2098, gender,1,3,-0.16666666666666663
2098, gender,1,4,0.0
2099, gender,0,1,0.5
2099, gender,0,2,0.0
2099, gender,0,3,0.16666666666666669
2099, gender,0,4,0.0
2099, gender,1,1,-0.5
2099, gender,1,2,0.0
2099, gender,1,3,-0.16666666666666663
2099, gender,1,4,0.0
2100, gender,0,1,0.5
2100, gender,0,2,0.0
2100, gender,0,3,-0.16666666666666663
2100, gender,0,4,-0.25
2100, gender,1,1,-0.5
2100, gender,1,2,0.0
2100, gender,1,3,0.16666666666666669
2100, gender,1,4,0.25
2103, gender,0,1,-0.5
2103, gender,0,2,-0.5
2103, gender,0,3,-0.5
2103, gender,0,4,-0.5
2103, gender,1,1,0.5
2103, gender,1,2,0.5
2103, gender,1,3,0.5
2103, gender,1,4,0.5
2104, gender,0,1,-0.5
2104, gender,0,2,-0.5
2104, gender,0,3,-0.5
2104, gender,0,4,-0.5
2104, gender,1,1,0.5
2104, gender,1,2,0.5
2104, gender,1,3,0.5
2104, gender,1,4,0.5
2105, gender,0,1,-0.5
2105, gender,0,2,0.0
2105, gender,0,3,-0.16666666666666663
2105, gender,0,4,-0.25
2105, gender,1,1,0.5
2105, gender,1,2,0.0
2105, gender,1,3,0.16666666666666669
2105, gender,1,4,0.25
2106, gender,0,1,0.5
2106, gender,0,2,0.0
2106, gender,0,3,-0.16666666666666663
2106, gender,0,4,0.0
2106, gender,1,1,-0.5
2106, gender,1,2,0.0
2106, gender,1,3,0.16666666666666669
2106, gender,1,4,0.0
2107, gender,0,1,-0.5
2107, gender,0,2,-0.5
2107, gender,0,3,-0.16666666666666663
2107, gender,0,4,-0.25
2107, gender,1,1,0.5
2107, gender,1,2,0.5
2107, gender,1,3,0.16666666666666669
2107, gender,1,4,0.25
2108, gender,0,1,0.5
2108, gender,0,2,0.0
2108, gender,0,3,-0.16666666666666663
2108, gender,0,4,-0.25
2108, gender,1,1,-0.5
2108, gender,1,2,0.0
2108, gender,1,3,0.16666666666666669
2108, gender,1,4,0.25
2109, gender,0,1,-0.5
2109, gender,0,2,-0.5
2109, gender,0,3,-0.16666666666666663
2109, gender,0,4,-0.25
2109, gender,1,1,0.5
2109, gender,1,2,0.5
2109, gender,1,3,0.16666666666666669
2109, gender,1,4,0.25
2110, gender,0,1,-0.5
2110, gender,0,2,-0.5
2110, gender,0,3,-0.5
2110, gender,0,4,-0.5
2110, gender,1,1,0.5
2110, gender,1,2,0.5
2110, gender,1,3,0.5
2110, gender,1,4,0.5
2112, gender,0,1,-0.5
2112, gender,0,2,-0.5
2112, gender,0,3,-0.16666666666666663
2112, gender,0,4,-0.25
2112, gender,1,1,0.5
2112, gender,1,2,0.5
2112, gender,1,3,0.16666666666666669
2112, gender,1,4,0.25
2113, gender,0,1,-0.5
2113, gender,0,2,-0.5
2113, gender,0,3,-0.5
2113, gender,0,4,-0.5
2113, gender,1,1,0.5
2113, gender,1,2,0.5
2113, gender,1,3,0.5
2113, gender,1,4,0.5
2114, gender,0,1,-0.5
2114, gender,0,2,-0.5
2114, gender,0,3,-0.5
2114, gender,0,4,-0.5
2114, gender,1,1,0.5
2114, gender,1,2,0.5
2114, gender,1,3,0.5
2114, gender,1,4,0.5
2115, gender,0,1,0.5
2115, gender,0,2,0.0
2115, gender,0,3,-0.16666666666666663
2115, gender,0,4,-0.25
2115, gender,1,1,-0.5
2115, gender,1,2,0.0
2115, gender,1,3,0.16666666666666669
2115, gender,1,4,0.25
2118, gender,0,1,-0.5
2118, gender,0,2,-0.5
2118, gender,0,3,-0.5
2118, gender,0,4,-0.5
2118, gender,1,1,0.5
2118, gender,1,2,0.5
2118, gender,1,3,0.5
2118, gender,1,4,0.5
2119, gender,0,1,0.5
2119, gender,0,2,0.0
2119, gender,0,3,0.16666666666666669
2119, gender,0,4,0.0
2119, gender,1,1,-0.5
2119, gender,1,2,0.0
2119, gender,1,3,-0.16666666666666663
2119, gender,1,4,0.0
2120, gender,0,1,0.5
2120, gender,0,2,0.5
2120, gender,0,3,0.16666666666666669
2120, gender,0,4,0.25
2120, gender,1,1,-0.5
2120, gender,1,2,-0.5
2120, gender,1,3,-0.16666666666666663
2120, gender,1,4,-0.25
2121, gender,0,1,0.5
2121, gender,0,2,0.0
2121, gender,0,3,-0.16666666666666663
2121, gender,0,4,0.0
2121, gender,1,1,-0.5
2121, gender,1,2,0.0
2121, gender,1,3,0.16666666666666669
2121, gender,1,4,0.0
2122, gender,0,1,-0.5
2122, gender,0,2,0.0
2122, gender,0,3,-0.16666666666666663
2122, gender,0,4,-0.25
2122, gender,1,1,0.5
2122, gender,1,2,0.0
2122, gender,1,3,0.16666666666666669
2122, gender,1,4,0.25
2123, gender,0,1,-0.5
2123, gender,0,2,0.0
2123, gender,0,3,0.16666666666666669
2123, gender,0,4,0.25
2123, gender,1,1,0.5
2123, gender,1,2,0.0
2123, gender,1,3,-0.16666666666666663
2123, gender,1,4,-0.25
2124, gender,0,1,-0.5
2124, gender,0,2,-0.5
2124, gender,0,3,-0.5
2124, gender,0,4,-0.5
2124, gender,1,1,0.5
2124, gender,1,2,0.5
2124, gender,1,3,0.5
2124, gender,1,4,0.5
2126, gender,0,1,-0.5
2126, gender,0,2,-0.5
2126, gender,0,3,-0.16666666666666663
2126, gender,0,4,-0.25
2126, gender,1,1,0.5
2126, gender,1,2,0.5
2126, gender,1,3,0.16666666666666669
2126, gender,1,4,0.25
2129, gender,0,1,-0.5
2129, gender,0,2,-0.5
2129, gender,0,3,-0.5
2129, gender,0,4,-0.25
2129, gender,1,1,0.5
2129, gender,1,2,0.5
2129, gender,1,3,0.5
2129, gender,1,4,0.25
2130, gender,0,1,-0.5
2130, gender,0,2,0.0
2130, gender,0,3,-0.16666666666666663
2130, gender,0,4,-0.25
2130, gender,1,1,0.5
2130, gender,1,2,0.0
2130, gender,1,3,0.16666666666666669
2130, gender,1,4,0.25
2131, gender,0,1,-0.5
2131, gender,0,2,-0.5
2131, gender,0,3,-0.16666666666666663
2131, gender,0,4,-0.25
2131, gender,1,1,0.5
2131, gender,1,2,0.5
2131, gender,1,3,0.16666666666666669
2131, gender,1,4,0.25
2136, gender,0,1,-0.5
2136, gender,0,2,-0.5
2136, gender,0,3,-0.5
2136, gender,0,4,-0.5
2136, gender,1,1,0.5
2136, gender,1,2,0.5
2136, gender,1,3,0.5
2136, gender,1,4,0.5
2139, gender,0,1,-0.5
2139, gender,0,2,-0.5
2139, gender,0,3,-0.5
2139, gender,0,4,-0.5
2139, gender,1,1,0.5
2139, gender,1,2,0.5
2139, gender,1,3,0.5
2139, gender,1,4,0.5
2140, gender,0,1,0.5
2140, gender,0,2,0.0
2140, gender,0,3,-0.16666666666666663
2140, gender,0,4,-0.25
2140, gender,1,1,-0.5
2140, gender,1,2,0.0
2140, gender,1,3,0.16666666666666669
2140, gender,1,4,0.25
2141, gender,0,1,0.5
2141, gender,0,2,0.5
2141, gender,0,3,0.16666666666666669
2141, gender,0,4,0.25
2141, gender,1,1,-0.5
2141, gender,1,2,-0.5
2141, gender,1,3,-0.16666666666666663
2141, gender,1,4,-0.25
2142, gender,0,1,0.5
2142, gender,0,2,0.0
2142, gender,0,3,-0.16666666666666663
2142, gender,0,4,0.0
2142, gender,1,1,-0.5
2142, gender,1,2,0.0
2142, gender,1,3,0.16666666666666669
2142, gender,1,4,0.0
2145, gender,0,1,-0.5
2145, gender,0,2,-0.5
2145, gender,0,3,-0.5
2145, gender,0,4,-0.5
2145, gender,1,1,0.5
2145, gender,1,2,0.5
2145, gender,1,3,0.5
2145, gender,1,4,0.5
2146, gender,0,1,-0.5
2146, gender,0,2,-0.5
2146, gender,0,3,-0.5
2146, gender,0,4,-0.5
2146, gender,1,1,0.5
2146, gender,1,2,0.5
2146, gender,1,3,0.5
2146, gender,1,4,0.5
2147, gender,0,1,0.5
2147, gender,0,2,0.0
2147, gender,0,3,-0.16666666666666663
2147, gender,0,4,-0.25
2147, gender,1,1,-0.5
2147, gender,1,2,0.0
2147, gender,1,3,0.16666666666666669
2147, gender,1,4,0.25
2150, gender,0,1,0.5
2150, gender,0,2,0.5
2150, gender,0,3,0.16666666666666669
2150, gender,0,4,0.0
2150, gender,1,1,-0.5
2150, gender,1,2,-0.5
2150, gender,1,3,-0.16666666666666663
2150, gender,1,4,0.0
2152, gender,0,1,-0.5
2152, gender,0,2,-0.5
2152, gender,0,3,-0.5
2152, gender,0,4,-0.5
2152, gender,1,1,0.5
2152, gender,1,2,0.5
2152, gender,1,3,0.5
2152, gender,1,4,0.5
2154, gender,0,1,-0.5
2154, gender,0,2,-0.5
2154, gender,0,3,-0.5
2154, gender,0,4,-0.5
2154, gender,1,1,0.5
2154, gender,1,2,0.5
2154, gender,1,3,0.5
2154, gender,1,4,0.5
2156, gender,0,1,0.5
2156, gender,0,2,0.5
2156, gender,0,3,0.16666666666666669
2156, gender,0,4,0.25
2156, gender,1,1,-0.5
2156, gender,1,2,-0.5
2156, gender,1,3,-0.16666666666666663
2156, gender,1,4,-0.25
2158, gender,0,1,-0.5
2158, gender,0,2,-0.5
2158, gender,0,3,-0.5
2158, gender,0,4,-0.5
2158, gender,1,1,0.5
2158, gender,1,2,0.5
2158, gender,1,3,0.5
2158, gender,1,4,0.5
2159, gender,0,1,-0.5
2159, gender,0,2,-0.5
2159, gender,0,3,-0.5
2159, gender,0,4,-0.5
2159, gender,1,1,0.5
2159, gender,1,2,0.5
2159, gender,1,3,0.5
2159, gender,1,4,0.5
2160, gender,0,1,-0.5
2160, gender,0,2,-0.5
2160, gender,0,3,-0.5
2160, gender,0,4,-0.25
2160, gender,1,1,0.5
2160, gender,1,2,0.5
2160, gender,1,3,0.5
2160, gender,1,4,0.25
2161, gender,0,1,-0.5
2161, gender,0,2,-0.5
2161, gender,0,3,-0.16666666666666663
2161, gender,0,4,-0.25
2161, gender,1,1,0.5
2161, gender,1,2,0.5
2161, gender,1,3,0.16666666666666669
2161, gender,1,4,0.25
2162, gender,0,1,-0.5
2162, gender,0,2,-0.5
2162, gender,0,3,-0.16666666666666663
2162, gender,0,4,-0.25
2162, gender,1,1,0.5
2162, gender,1,2,0.5
2162, gender,1,3,0.16666666666666669
2162, gender,1,4,0.25
2164, gender,0,1,-0.5
2164, gender,0,2,-0.5
2164, gender,0,3,-0.16666666666666663
2164, gender,0,4,-0.25
2164, gender,1,1,0.5
2164, gender,1,2,0.5
2164, gender,1,3,0.16666666666666669
2164, gender,1,4,0.25
2165, gender,0,1,-0.5
2165, gender,0,2,-0.5
2165, gender,0,3,-0.5
2165, gender,0,4,-0.25
2165, gender,1,1,0.5
2165, gender,1,2,0.5
2165, gender,1,3,0.5
2165, gender,1,4,0.25
2166, gender,0,1,-0.5
2166, gender,0,2,-0.5
2166, gender,0,3,-0.5
2166, gender,0,4,-0.5
2166, gender,1,1,0.5
2166, gender,1,2,0.5
2166, gender,1,3,0.5
2166, gender,1,4,0.5
2167, gender,0,1,-0.5
2167, gender,0,2,0.0
2167, gender,0,3,0.16666666666666669
2167, gender,0,4,0.0
2167, gender,1,1,0.5
2167, gender,1,2,0.0
2167, gender,1,3,-0.16666666666666663
2167, gender,1,4,0.0
2168, gender,0,1,0.5
2168, gender,0,2,0.5
2168, gender,0,3,0.16666666666666669
2168, gender,0,4,0.0
2168, gender,1,1,-0.5
2168, gender,1,2,-0.5
2168, gender,1,3,-0.16666666666666663
2168, gender,1,4,0.0
2170, gender,0,1,-0.5
2170, gender,0,2,0.0
2170, gender,0,3,0.16666666666666669
2170, gender,0,4,0.25
2170, gender,1,1,0.5
2170, gender,1,2,0.0
2170, gender,1,3,-0.16666666666666663
2170, gender,1,4,-0.25
2172, gender,0,1,0.5
2172, gender,0,2,0.5
2172, gender,0,3,0.16666666666666669
2172, gender,0,4,0.0
2172, gender,1,1,-0.5
2172, gender,1,2,-0.5
2172, gender,1,3,-0.16666666666666663
2172, gender,1,4,0.0
2173, gender,0,1,-0.5
2173, gender,0,2,0.0
2173, gender,0,3,-0.16666666666666663
2173, gender,0,4,-0.25
2173, gender,1,1,0.5
2173, gender,1,2,0.0
2173, gender,1,3,0.16666666666666669
2173, gender,1,4,0.25
2175, gender,0,1,-0.5
2175, gender,0,2,-0.5
2175, gender,0,3,-0.5
2175, gender,0,4,-0.5
2175, gender,1,1,0.5
2175, gender,1,2,0.5
2175, gender,1,3,0.5
2175, gender,1,4,0.5
2177, gender,0,1,-0.5
2177, gender,0,2,-0.5
2177, gender,0,3,-0.5
2177, gender,0,4,-0.5
2177, gender,1,1,0.5
2177, gender,1,2,0.5
2177, gender,1,3,0.5
2177, gender,1,4,0.5
2178, gender,0,1,0.5
2178, gender,0,2,0.5
2178, gender,0,3,0.16666666666666669
2178, gender,0,4,0.0
2178, gender,1,1,-0.5
2178, gender,1,2,-0.5
2178, gender,1,3,-0.16666666666666663
2178, gender,1,4,0.0
2179, gender,0,1,-0.5
2179, gender,0,2,-0.5
2179, gender,0,3,-0.16666666666666663
2179, gender,0,4,-0.25
2179, gender,1,1,0.5
2179, gender,1,2,0.5
2179, gender,1,3,0.16666666666666669
2179, gender,1,4,0.25
2181, gender,0,1,-0.5
2181, gender,0,2,-0.5
2181, gender,0,3,-0.5
2181, gender,0,4,-0.5
2181, gender,1,1,0.5
2181, gender,1,2,0.5
2181, gender,1,3,0.5
2181, gender,1,4,0.5
2182, gender,0,1,0.5
2182, gender,0,2,0.5
2182, gender,0,3,0.16666666666666669
2182, gender,0,4,0.0
2182, gender,1,1,-0.5
2182, gender,1,2,-0.5
2182, gender,1,3,-0.16666666666666663
2182, gender,1,4,0.0
2184, gender,0,1,0.5
2184, gender,0,2,0.0
2184, gender,0,3,0.16666666666666669
2184, gender,0,4,0.0
2184, gender,1,1,-0.5
2184, gender,1,2,0.0
2184, gender,1,3,-0.16666666666666663
2184, gender,1,4,0.0
2186, gender,0,1,0.5
2186, gender,0,2,0.5
2186, gender,0,3,0.16666666666666669
2186, gender,0,4,0.25
2186, gender,1,1,-0.5
2186, gender,1,2,-0.5
2186, gender,1,3,-0.16666666666666663
2186, gender,1,4,-0.25
2188, gender,0,1,-0.5
2188, gender,0,2,-0.5
2188, gender,0,3,-0.16666666666666663
2188, gender,0,4,-0.25
2188, gender,1,1,0.5
2188, gender,1,2,0.5
2188, gender,1,3,0.16666666666666669
2188, gender,1,4,0.25
2190, gender,0,1,-0.5
2190, gender,0,2,0.0
2190, gender,0,3,0.16666666666666669
2190, gender,0,4,0.0
2190, gender,1,1,0.5
2190, gender,1,2,0.0
2190, gender,1,3,-0.16666666666666663
2190, gender,1,4,0.0
2192, gender,0,1,-0.5
2192, gender,0,2,0.0
2192, gender,0,3,-0.16666666666666663
2192, gender,0,4,-0.25
2192, gender,1,1,0.5
2192, gender,1,2,0.0
2192, gender,1,3,0.16666666666666669
2192, gender,1,4,0.25
2193, gender,0,1,-0.5
2193, gender,0,2,-0.5
2193, gender,0,3,-0.5
2193, gender,0,4,-0.5
2193, gender,1,1,0.5
2193, gender,1,2,0.5
2193, gender,1,3,0.5
2193, gender,1,4,0.5
2195, gender,0,1,0.5
2195, gender,0,2,0.5
2195, gender,0,3,0.16666666666666669
2195, gender,0,4,0.0
2195, gender,1,1,-0.5
2195, gender,1,2,-0.5
2195, gender,1,3,-0.16666666666666663
2195, gender,1,4,0.0
2197, gender,0,1,-0.5
2197, gender,0,2,-0.5
2197, gender,0,3,-0.5
2197, gender,0,4,-0.5
2197, gender,1,1,0.5
2197, gender,1,2,0.5
2197, gender,1,3,0.5
2197, gender,1,4,0.5
2200, gender,0,1,-0.5
2200, gender,0,2,0.0
2200, gender,0,3,0.16666666666666669
2200, gender,0,4,0.0
2200, gender,1,1,0.5
2200, gender,1,2,0.0
2200, gender,1,3,-0.16666666666666663
2200, gender,1,4,0.0
2201, gender,0,1,0.5
2201, gender,0,2,0.0
2201, gender,0,3,0.16666666666666669
2201, gender,0,4,0.25
2201, gender,1,1,-0.5
2201, gender,1,2,0.0
2201, gender,1,3,-0.16666666666666663
2201, gender,1,4,-0.25
2202, gender,0,1,-0.5
2202, gender,0,2,-0.5
2202, gender,0,3,-0.16666666666666663
2202, gender,0,4,-0.25
2202, gender,1,1,0.5
2202, gender,1,2,0.5
2202, gender,1,3,0.16666666666666669
2202, gender,1,4,0.25
2204, gender,0,1,0.5
2204, gender,0,2,0.0
2204, gender,0,3,-0.16666666666666663
2204, gender,0,4,0.0
2204, gender,1,1,-0.5
2204, gender,1,2,0.0
2204, gender,1,3,0.16666666666666669
2204, gender,1,4,0.0
2205, gender,0,1,0.5
2205, gender,0,2,0.5
2205, gender,0,3,0.16666666666666669
2205, gender,0,4,0.25
2205, gender,1,1,-0.5
2205, gender,1,2,-0.5
2205, gender,1,3,-0.16666666666666663
2205, gender,1,4,-0.25
2206, gender,0,1,-0.5
2206, gender,0,2,0.0
2206, gender,0,3,0.16666666666666669
2206, gender,0,4,0.0
2206, gender,1,1,0.5
2206, gender,1,2,0.0
2206, gender,1,3,-0.16666666666666663
2206, gender,1,4,0.0
2207, gender,0,1,0.5
2207, gender,0,2,0.0
2207, gender,0,3,0.16666666666666669
2207, gender,0,4,0.25
2207, gender,1,1,-0.5
2207, gender,1,2,0.0
2207, gender,1,3,-0.16666666666666663
2207, gender,1,4,-0.25
2208, gender,0,1,-0.5
2208, gender,0,2,-0.5
2208, gender,0,3,-0.5
2208, gender,0,4,-0.5
2208, gender,1,1,0.5
2208, gender,1,2,0.5
2208, gender,1,3,0.5
2208, gender,1,4,0.5
2209, gender,0,1,0.5
2209, gender,0,2,0.5
2209, gender,0,3,0.16666666666666669
2209, gender,0,4,0.0
2209, gender,1,1,-0.5
2209, gender,1,2,-0.5
2209, gender,1,3,-0.16666666666666663
2209, gender,1,4,0.0
2210, gender,0,1,-0.5
2210, gender,0,2,0.0
2210, gender,0,3,-0.16666666666666663
2210, gender,0,4,0.0
2210, gender,1,1,0.5
2210, gender,1,2,0.0
2210, gender,1,3,0.16666666666666669
2210, gender,1,4,0.0
2211, gender,0,1,0.5
2211, gender,0,2,0.5
2211, gender,0,3,0.16666666666666669
2211, gender,0,4,0.25
2211, gender,1,1,-0.5
2211, gender,1,2,-0.5
2211, gender,1,3,-0.16666666666666663
2211, gender,1,4,-0.25
2212, gender,0,1,-0.5
2212, gender,0,2,-0.5
2212, gender,0,3,-0.16666666666666663
2212, gender,0,4,0.0
2212, gender,1,1,0.5
2212, gender,1,2,0.5
2212, gender,1,3,0.16666666666666669
2212, gender,1,4,0.0
2213, gender,0,1,-0.5
2213, gender,0,2,-0.5
2213, gender,0,3,-0.16666666666666663
2213, gender,0,4,0.0
2213, gender,1,1,0.5
2213, gender,1,2,0.5
2213, gender,1,3,0.16666666666666669
2213, gender,1,4,0.0
2214, gender,0,1,0.5
2214, gender,0,2,0.0
2214, gender,0,3,0.16666666666666669
2214, gender,0,4,0.0
2214, gender,1,1,-0.5
2214, gender,1,2,0.0
2214, gender,1,3,-0.16666666666666663
2214, gender,1,4,0.0
2216, gender,0,1,0.5
2216, gender,0,2,0.0
2216, gender,0,3,-0.16666666666666663
2216, gender,0,4,-0.25
2216, gender,1,1,-0.5
2216, gender,1,2,0.0
2216, gender,1,3,0.16666666666666669
2216, gender,1,4,0.25
2217, gender,0,1,-0.5
2217, gender,0,2,-0.5
2217, gender,0,3,-0.5
2217, gender,0,4,-0.5
2217, gender,1,1,0.5
2217, gender,1,2,0.5
2217, gender,1,3,0.5
2217, gender,1,4,0.5
2218, gender,0,1,-0.5
2218, gender,0,2,0.0
2218, gender,0,3,0.16666666666666669
2218, gender,0,4,0.0
2218, gender,1,1,0.5
2218, gender,1,2,0.0
2218, gender,1,3,-0.16666666666666663
2218, gender,1,4,0.0
2219, gender,0,1,0.5
2219, gender,0,2,0.5
2219, gender,0,3,0.16666666666666669
2219, gender,0,4,0.25
2219, gender,1,1,-0.5
2219, gender,1,2,-0.5
2219, gender,1,3,-0.16666666666666663
2219, gender,1,4,-0.25
2220, gender,0,1,-0.5
2220, gender,0,2,0.0
2220, gender,0,3,-0.16666666666666663
2220, gender,0,4,-0.25
2220, gender,1,1,0.5
2220, gender,1,2,0.0
2220, gender,1,3,0.16666666666666669
2220, gender,1,4,0.25
2221, gender,0,1,-0.5
2221, gender,0,2,-0.5
2221, gender,0,3,-0.5
2221, gender,0,4,-0.5
2221, gender,1,1,0.5
2221, gender,1,2,0.5
2221, gender,1,3,0.5
2221, gender,1,4,0.5
2222, gender,0,1,-0.5
2222, gender,0,2,-0.5
2222, gender,0,3,-0.5
2222, gender,0,4,-0.25
2222, gender,1,1,0.5
2222, gender,1,2,0.5
2222, gender,1,3,0.5
2222, gender,1,4,0.25
2226, gender,0,1,0.5
2226, gender,0,2,0.5
2226, gender,0,3,0.16666666666666669
2226, gender,0,4,0.0
2226, gender,1,1,-0.5
2226, gender,1,2,-0.5
2226, gender,1,3,-0.16666666666666663
2226, gender,1,4,0.0
2227, gender,0,1,0.5
2227, gender,0,2,0.0
2227, gender,0,3,0.16666666666666669
2227, gender,0,4,0.0
2227, gender,1,1,-0.5
2227, gender,1,2,0.0
2227, gender,1,3,-0.16666666666666663
2227, gender,1,4,0.0
2228, gender,0,1,-0.5
2228, gender,0,2,-0.5
2228, gender,0,3,-0.5
2228, gender,0,4,-0.5
2228, gender,1,1,0.5
2228, gender,1,2,0.5
2228, gender,1,3,0.5
2228, gender,1,4,0.5
2229, gender,0,1,0.5
2229, gender,0,2,0.0
2229, gender,0,3,-0.16666666666666663
2229, gender,0,4,-0.25
2229, gender,1,1,-0.5
2229, gender,1,2,0.0
2229, gender,1,3,0.16666666666666669
2229, gender,1,4,0.25
2230, gender,0,1,0.5
2230, gender,0,2,0.0
2230, gender,0,3,0.16666666666666669
2230, gender,0,4,0.0
2230, gender,1,1,-0.5
2230, gender,1,2,0.0
2230, gender,1,3,-0.16666666666666663
2230, gender,1,4,0.0
2231, gender,0,1,-0.5
2231, gender,0,2,-0.5
2231, gender,0,3,-0.5
2231, gender,0,4,-0.5
2231, gender,1,1,0.5
2231, gender,1,2,0.5
2231, gender,1,3,0.5
2231, gender,1,4,0.5
2232, gender,0,1,0.5
2232, gender,0,2,0.0
2232, gender,0,3,0.16666666666666669
2232, gender,0,4,0.0
2232, gender,1,1,-0.5
2232, gender,1,2,0.0
2232, gender,1,3,-0.16666666666666663
2232, gender,1,4,0.0
2233, gender,0,1,-0.5
2233, gender,0,2,-0.5
2233, gender,0,3,-0.5
2233, gender,0,4,-0.25
2233, gender,1,1,0.5
2233, gender,1,2,0.5
2233, gender,1,3,0.5
2233, gender,1,4,0.25
2234, gender,0,1,0.5
2234, gender,0,2,0.5
2234, gender,0,3,0.16666666666666669
2234, gender,0,4,0.0
2234, gender,1,1,-0.5
2234, gender,1,2,-0.5
2234, gender,1,3,-0.16666666666666663
2234, gender,1,4,0.0
2235, gender,0,1,-0.5
2235, gender,0,2,0.0
2235, gender,0,3,-0.16666666666666663
2235, gender,0,4,-0.25
2235, gender,1,1,0.5
2235, gender,1,2,0.0
2235, gender,1,3,0.16666666666666669
2235, gender,1,4,0.25
2236, gender,0,1,-0.5
2236, gender,0,2,-0.5
2236, gender,0,3,-0.5
2236, gender,0,4,-0.5
2236, gender,1,1,0.5
2236, gender,1,2,0.5
2236, gender,1,3,0.5
2236, gender,1,4,0.5
2237, gender,0,1,-0.5
2237, gender,0,2,-0.5
2237, gender,0,3,-0.16666666666666663
2237, gender,0,4,0.0
2237, gender,1,1,0.5
2237, gender,1,2,0.5
2237, gender,1,3,0.16666666666666669
2237, gender,1,4,0.0
2238, gender,0,1,-0.5
2238, gender,0,2,-0.5
2238, gender,0,3,-0.5
2238, gender,0,4,-0.5
2238, gender,1,1,0.5
2238, gender,1,2,0.5
2238, gender,1,3,0.5
2238, gender,1,4,0.5
2240, gender,0,1,-0.5
2240, gender,0,2,-0.5
2240, gender,0,3,-0.5
2240, gender,0,4,-0.25
2240, gender,1,1,0.5
2240, gender,1,2,0.5
2240, gender,1,3,0.5
2240, gender,1,4,0.25
2242, gender,0,1,0.5
2242, gender,0,2,0.5
2242, gender,0,3,0.16666666666666669
2242, gender,0,4,0.25
2242, gender,1,1,-0.5
2242, gender,1,2,-0.5
2242, gender,1,3,-0.16666666666666663
2242, gender,1,4,-0.25
2243, gender,0,1,-0.5
2243, gender,0,2,-0.5
2243, gender,0,3,-0.16666666666666663
2243, gender,0,4,0.0
2243, gender,1,1,0.5
2243, gender,1,2,0.5
2243, gender,1,3,0.16666666666666669
2243, gender,1,4,0.0
2244, gender,0,1,-0.5
2244, gender,0,2,-0.5
2244, gender,0,3,-0.16666666666666663
2244, gender,0,4,0.0
2244, gender,1,1,0.5
2244, gender,1,2,0.5
2244, gender,1,3,0.16666666666666669
2244, gender,1,4,0.0
2245, gender,0,1,0.5
2245, gender,0,2,0.0
2245, gender,0,3,0.16666666666666669
2245, gender,0,4,0.25
2245, gender,1,1,-0.5
2245, gender,1,2,0.0
2245, gender,1,3,-0.16666666666666663
2245, gender,1,4,-0.25
2248, gender,0,1,-0.5
2248, gender,0,2,-0.5
2248, gender,0,3,-0.16666666666666663
2248, gender,0,4,-0.25
2248, gender,1,1,0.5
2248, gender,1,2,0.5
2248, gender,1,3,0.16666666666666669
2248, gender,1,4,0.25
2249, gender,0,1,0.5
2249, gender,0,2,0.0
2249, gender,0,3,-0.16666666666666663
2249, gender,0,4,0.0
2249, gender,1,1,-0.5
2249, gender,1,2,0.0
2249, gender,1,3,0.16666666666666669
2249, gender,1,4,0.0
2251, gender,0,1,-0.5
2251, gender,0,2,0.0
2251, gender,0,3,-0.16666666666666663
2251, gender,0,4,-0.25
2251, gender,1,1,0.5
2251, gender,1,2,0.0
2251, gender,1,3,0.16666666666666669
2251, gender,1,4,0.25
2252, gender,0,1,-0.5
2252, gender,0,2,-0.5
2252, gender,0,3,-0.5
2252, gender,0,4,-0.5
2252, gender,1,1,0.5
2252, gender,1,2,0.5
2252, gender,1,3,0.5
2252, gender,1,4,0.5
2253, gender,0,1,0.5
2253, gender,0,2,0.0
2253, gender,0,3,0.16666666666666669
2253, gender,0,4,0.0
2253, gender,1,1,-0.5
2253, gender,1,2,0.0
2253, gender,1,3,-0.16666666666666663
2253, gender,1,4,0.0
2255, gender,0,1,-0.5
2255, gender,0,2,-0.5
2255, gender,0,3,-0.5
2255, gender,0,4,-0.5
2255, gender,1,1,0.5
2255, gender,1,2,0.5
2255, gender,1,3,0.5
2255, gender,1,4,0.5
2256, gender,0,1,0.5
2256, gender,0,2,0.5
2256, gender,0,3,0.16666666666666669
2256, gender,0,4,0.25
2256, gender,1,1,-0.5
2256, gender,1,2,-0.5
2256, gender,1,3,-0.16666666666666663
2256, gender,1,4,-0.25
